%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1405448218501977866,568,1405448218501977866,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218502053985,569,1405448218502053985,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218502142848,570,1405448218502142848,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218502279386,571,1405448218502279386,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218502418698,572,1405448218502418698,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218502532217,573,1405448218502532217,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218502760186,574,1405448218502760186,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218502931021,575,1405448218502931021,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218503141657,576,1405448218503141657,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218503304508,577,1405448218503304508,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218503379631,578,1405448218503379631,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218664382909,579,1405448218664382909,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218664639045,580,1405448218664639045,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218664897654,581,1405448218664897654,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218665240816,582,1405448218665240816,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218666777526,583,1405448218666777526,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218667147276,584,1405448218667147276,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218668438614,585,1405448218668438614,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218668725295,586,1405448218668725295,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218669073436,587,1405448218669073436,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218670430331,588,1405448218670430331,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218670685457,589,1405448218670685457,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218671248580,590,1405448218671248580,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218816182002,591,1405448218816182002,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218816258644,592,1405448218816258644,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218816778036,593,1405448218816778036,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218816847242,594,1405448218816847242,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218818154100,595,1405448218818154100,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218818322697,596,1405448218818322697,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218818647477,597,1405448218818647477,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218819178446,598,1405448218819178446,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218971365703,599,1405448218971365703,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218972322588,600,1405448218972322588,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218972592112,601,1405448218972592112,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218972911015,602,1405448218972911015,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218973260389,603,1405448218973260389,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218974512413,604,1405448218974512413,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218975668767,605,1405448218975668767,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218975965791,606,1405448218975965791,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218977600009,607,1405448218977600009,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218977978766,608,1405448218977978766,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218978710762,609,1405448218978710762,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218979088657,610,1405448218979088657,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218979378265,611,1405448218979378265,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218979743724,612,1405448218979743724,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218980138709,613,1405448218980138709,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218980446285,614,1405448218980446285,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218980771442,615,1405448218980771442,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218981095365,616,1405448218981095365,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218981445164,617,1405448218981445164,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218981734745,618,1405448218981734745,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218982046831,619,1405448218982046831,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218982554462,620,1405448218982554462,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448218982860144,621,1405448218982860144,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219082302159,622,1405448219082302159,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219082395905,623,1405448219082395905,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219082409837,624,1405448219082409837,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219082631798,625,1405448219082631798,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219083422007,626,1405448219083422007,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219088640222,627,1405448219088640222,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219223846882,628,1405448219223846882,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219224195654,629,1405448219224195654,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219224603619,630,1405448219224603619,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219225715841,631,1405448219225715841,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219226142617,632,1405448219226142617,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219226448036,633,1405448219226448036,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219227144416,634,1405448219227144416,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219227477847,635,1405448219227477847,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219268820002,636,1405448219268820002,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219286798635,637,1405448219286798635,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219286891716,638,1405448219286891716,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219287296369,639,1405448219287296369,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219287854946,640,1405448219287854946,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448219287936347,641,1405448219287936347,ardrone_base_link,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
