%time,field.header.seq,field.header.stamp,field.header.frame_id,field.batteryPercent,field.state,field.magX,field.magY,field.magZ,field.pressure,field.temp,field.wind_speed,field.wind_angle,field.wind_comp_angle,field.rotX,field.rotY,field.rotZ,field.altd,field.vx,field.vy,field.vz,field.ax,field.ay,field.az,field.motor1,field.motor2,field.motor3,field.motor4,field.tags_count,field.tm
1405448225805579413,1894,1405448225805579413,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.398999989033,-0.0590000003576,-12.3059997559,0,0.0,-0.0,-0.0,0.0192522276193,-0.0230961907655,0.998851001263,0,0,0,0,0,200278016.0
1405448225806810068,1895,1405448225806810068,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.40000000596,-0.0590000003576,-12.3070001602,0,0.0,-0.0,-0.0,0.0191784314811,-0.0229054894298,0.996462583542,0,0,0,0,0,200282240.0
1405448225808370455,1896,1405448225808370455,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.40000000596,-0.0590000003576,-12.3079996109,0,0.0,-0.0,-0.0,0.019081030041,-0.0227326601744,0.994127392769,0,0,0,0,0,200286752.0
1405448225809545315,1897,1405448225809545315,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.400999993086,-0.0599999986589,-12.3090000153,0,0.0,-0.0,-0.0,0.019072085619,-0.0226652640849,0.994717001915,0,0,0,0,0,200292320.0
1405448225814298354,1898,1405448225814298354,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,-0.0599999986589,-12.3100004196,0,0.0,-0.0,-0.0,0.0190507620573,-0.0226178262383,0.995023846626,0,0,0,0,0,200296912.0
1405448225815166590,1899,1405448225815166590,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.402999997139,-0.0610000006855,-12.3109998703,0,0.0,-0.0,-0.0,0.0190778672695,-0.0226441714913,0.997242867947,0,0,0,0,0,200301728.0
1405448225886621015,1900,1405448225886621015,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.405000001192,-0.0610000006855,-12.3120002747,0,0.0,-0.0,-0.0,0.0191066991538,-0.0226841662079,0.99962246418,0,0,0,0,0,200306720.0
1405448225887507938,1901,1405448225887507938,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.405000001192,-0.0610000006855,-12.3129997253,0,0.0,-0.0,-0.0,0.0167433358729,-0.0226817075163,0.99907553196,0,0,0,0,0,200312016.0
1405448225888877558,1902,1405448225888877558,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.405999988317,-0.0599999986589,-12.3140001297,0,0.0,-0.0,-0.0,0.0144717963412,-0.0227112993598,0.998838245869,0,0,0,0,0,200317264.0
1405448225890044458,1903,1405448225890044458,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.407000005245,-0.0599999986589,-12.3149995804,0,0.0,-0.0,-0.0,0.0150066260248,-0.0250514950603,0.998873114586,0,0,0,0,0,200322064.0
1405448225891642598,1904,1405448225891642598,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,-0.0599999986589,-12.3149995804,0,0.0,-0.0,-0.0,0.0175807978958,-0.0273425672203,0.998669266701,0,0,0,0,0,200326704.0
1405448225892797916,1905,1405448225892797916,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,-0.0590000003576,-12.3159999847,0,0.0,-0.0,-0.0,0.0175563506782,-0.0246433708817,1.0012087822,0,0,0,0,0,200331696.0
1405448225894130674,1906,1405448225894130674,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.407000005245,-0.0590000003576,-12.3170003891,0,0.0,-0.0,-0.0,0.0171712003648,-0.0222041178495,1.00126254559,0,0,0,0,0,200336768.0
1405448225895369044,1907,1405448225895369044,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.407000005245,-0.0579999983311,-12.3170003891,0,0.0,-0.0,-0.0,0.0172871313989,-0.022950809449,0.998314499855,0,0,0,0,0,200342416.0
1405448225896875859,1908,1405448225896875859,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.407000005245,-0.0579999983311,-12.3179998398,0,0.0,-0.0,-0.0,0.0172861423343,-0.0233149323612,0.998584032059,0,0,0,0,0,200346800.0
1405448225898009084,1909,1405448225898009084,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,-0.0590000003576,-12.3190002441,0,0.0,-0.0,-0.0,0.0196456834674,-0.0232385676354,0.999010384083,0,0,0,0,0,200351680.0
1405448225936963662,1910,1405448225936963662,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,-0.0590000003576,-12.3199996948,0,0.0,-0.0,-0.0,0.0196131132543,-0.0233178827912,0.998800635338,0,0,0,0,0,200356656.0
1405448225938152998,1911,1405448225938152998,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0590000003576,-12.3210000992,0,0.0,-0.0,-0.0,0.0190930552781,-0.0233302824199,0.998865425587,0,0,0,0,0,200361632.0
1405448225939589579,1912,1405448225939589579,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409999996424,-0.0599999986589,-12.3219995499,0,0.0,-0.0,-0.0,0.0192991569638,-0.0232746843249,0.998830974102,0,0,0,0,0,200366656.0
1405448225941188383,1913,1405448225941188383,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409999996424,-0.0599999986589,-12.3229999542,0,0.0,-0.0,-0.0,0.0191502775997,-0.0231402367353,0.99886661768,0,0,0,0,0,200372032.0
1405448225942160156,1914,1405448225942160156,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409999996424,-0.0610000006855,-12.3240003586,0,0.0,-0.0,-0.0,0.0214148722589,-0.0229715518653,0.998795092106,0,0,0,0,0,200376720.0
1405448225943341996,1915,1405448225943341996,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0619999989867,-12.3249998093,0,0.0,-0.0,-0.0,0.0235750302672,-0.0228167176247,0.998743593693,0,0,0,0,0,200381632.0
1405448225944928564,1916,1405448225944928564,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0630000010133,-12.3260002136,0,0.0,-0.0,-0.0,0.0229823756963,-0.0227512102574,0.998763799667,0,0,0,0,0,200386704.0
1405448225946100672,1917,1405448225946100672,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0630000010133,-12.3269996643,0,0.0,-0.0,-0.0,0.0203855857253,-0.0227992758155,0.998817741871,0,0,0,0,0,200392096.0
1405448225947508462,1918,1405448225947508462,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0630000010133,-12.3280000687,0,0.0,-0.0,-0.0,0.0183072444052,-0.0229089967906,0.998867094517,0,0,0,0,0,200396736.0
1405448226001792298,1919,1405448226001792298,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0630000010133,-12.3280000687,0,0.0,-0.0,-0.0,0.0188095290214,-0.0253110975027,0.998749136925,0,0,0,0,0,200402816.0
1405448226003003349,1920,1405448226003003349,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409999996424,-0.0640000030398,-12.329000473,0,0.0,-0.0,-0.0,0.0190945435315,-0.0276510100812,0.998636841774,0,0,0,0,0,200406592.0
1405448226004491897,1921,1405448226004491897,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409999996424,-0.0640000030398,-12.329000473,0,0.0,-0.0,-0.0,0.0189597513527,-0.0271476246417,0.998667359352,0,0,0,0,0,200411616.0
1405448226008419916,1922,1405448226008419916,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.411000013351,-0.0640000030398,-12.3299999237,0,0.0,-0.0,-0.0,0.0190501324832,-0.0268735233694,0.998680055141,0,0,0,0,0,200417280.0
1405448226009089631,1923,1405448226009089631,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409999996424,-0.0649999976158,-12.3310003281,0,0.0,-0.0,-0.0,0.0191380828619,-0.0270914398134,1.00106143951,0,0,0,0,0,200421616.0
1405448226010556585,1924,1405448226010556585,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409999996424,-0.0649999976158,-12.3319997787,0,0.0,-0.0,-0.0,0.0169127229601,-0.0247466415167,1.00116932392,0,0,0,0,0,200426576.0
1405448226011718614,1925,1405448226011718614,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0640000030398,-12.3330001831,0,0.0,-0.0,-0.0,0.0168458893895,-0.0246895458549,0.998240172863,0,0,0,0,0,200431680.0
1405448226013329620,1926,1405448226013329620,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409999996424,-0.0640000030398,-12.3339996338,0,0.0,-0.0,-0.0,0.0196556933224,-0.0251331739128,0.998435258865,0,0,0,0,0,200436768.0
1405448226018731631,1927,1405448226018731631,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409999996424,-0.0640000030398,-12.3350000381,0,0.0,-0.0,-0.0,0.0194575414062,-0.0226394981146,0.99903512001,0,0,0,0,0,200442272.0
1405448226019720108,1928,1405448226019720108,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409999996424,-0.0630000010133,-12.3360004425,0,0.0,-0.0,-0.0,0.0189862661064,-0.0227448567748,0.998826086521,0,0,0,0,0,200446544.0
1405448226021161204,1929,1405448226021161204,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0630000010133,-12.3369998932,0,0.0,-0.0,-0.0,0.0192875042558,-0.0232904721051,1.00124144554,0,0,0,0,0,200451648.0
1405448226022466326,1930,1405448226022466326,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0630000010133,-12.3380002975,0,0.0,-0.0,-0.0,0.0193592142314,-0.0231039468199,1.00355923176,0,0,0,0,0,200456560.0
1405448226023723408,1931,1405448226023723408,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0619999989867,-12.3389997482,0,0.0,-0.0,-0.0,0.019407870248,-0.0231061726809,1.00299847126,0,0,0,0,0,200461552.0
1405448226025214390,1932,1405448226025214390,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0630000010133,-12.3400001526,0,0.0,-0.0,-0.0,0.0194044187665,-0.0230151824653,1.00267720222,0,0,0,0,0,200467216.0
1405448226081166203,1933,1405448226081166203,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409999996424,-0.0630000010133,-12.3409996033,0,0.0,-0.0,-0.0,0.0194419436157,-0.0230323821306,1.0028437376,0,0,0,0,0,200471552.0
1405448226082196626,1934,1405448226082196626,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0630000010133,-12.3409996033,0,0.0,-0.0,-0.0,0.0171246584505,-0.0230447389185,1.00286078453,0,0,0,0,0,200476512.0
1405448226083427955,1935,1405448226083427955,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0630000010133,-12.3420000076,0,0.0,-0.0,-0.0,0.0148179447278,-0.0230737030506,1.00291740894,0,0,0,0,0,200481520.0
1405448226084808684,1936,1405448226084808684,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0619999989867,-12.3409996033,0,0.0,-0.0,-0.0,0.0152563564479,-0.0253779999912,1.00278019905,0,0,0,0,0,200486592.0
1405448226086136944,1937,1405448226086136944,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.407999992371,-0.0619999989867,-12.3409996033,0,0.0,-0.0,-0.0,0.0154656181112,-0.0253294557333,1.00279116631,0,0,0,0,0,200491520.0
1405448226087631598,1938,1405448226087631598,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0619999989867,-12.3409996033,0,0.0,-0.0,-0.0,0.015293748118,-0.0225443653762,1.00292229652,0,0,0,0,0,200496512.0
1405448226088971379,1939,1405448226088971379,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409000009298,-0.0610000006855,-12.3420000076,0,0.0,-0.0,-0.0,0.0152848223224,-0.0228586550802,1.00290453434,0,0,0,0,0,200501504.0
1405448226090086873,1940,1405448226090086873,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409999996424,-0.0610000006855,-12.343000412,0,0.0,-0.0,-0.0,0.0129554159939,-0.0233949460089,1.00294017792,0,0,0,0,0,200506688.0
1405448226091552838,1941,1405448226091552838,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409999996424,-0.0599999986589,-12.3439998627,0,0.0,-0.0,-0.0,0.0130521804094,-0.0232165530324,1.00294673443,0,0,0,0,0,200511840.0
1405448226092726353,1942,1405448226092726353,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.409999996424,-0.0599999986589,-12.345000267,0,0.0,-0.0,-0.0,0.0158948749304,-0.0232189446688,1.00287973881,0,0,0,0,0,200516496.0
1405448226119257033,1943,1405448226119257033,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.411000013351,-0.0599999986589,-12.3459997177,0,0.0,-0.0,-0.0,0.015621194616,-0.0254405848682,1.00278115273,0,0,0,0,0,200521792.0
1405448226131465238,1944,1405448226131465238,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.412000000477,-0.0590000003576,-12.3470001221,0,0.0,-0.0,-0.0,0.0151593647897,-0.0276543144137,1.00268566608,0,0,0,0,0,200527712.0
1405448226132748364,1945,1405448226132748364,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.412999987602,-0.0590000003576,-12.3479995728,0,0.0,-0.0,-0.0,0.0154138160869,-0.0270125735551,1.00270760059,0,0,0,0,0,200531472.0
1405448226134359811,1946,1405448226134359811,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.412999987602,-0.0590000003576,-12.3479995728,0,0.0,-0.0,-0.0,0.0153956320137,-0.0266905855387,1.00272274017,0,0,0,0,0,200536480.0
1405448226135565638,1947,1405448226135565638,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.412999987602,-0.0579999983311,-12.3489999771,0,0.0,-0.0,-0.0,0.0154305957258,-0.0268637705594,1.00271427631,0,0,0,0,0,200541472.0
1405448226136908910,1948,1405448226136908910,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.412999987602,-0.0579999983311,-12.3500003815,0,0.0,-0.0,-0.0,0.0153678869829,-0.0244868546724,1.00043523312,0,0,0,0,0,200546448.0
1405448226138212546,1949,1405448226138212546,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.412999987602,-0.0579999983311,-12.3509998322,0,0.0,-0.0,-0.0,0.015431820415,-0.0223197992891,1.00059270859,0,0,0,0,0,200551472.0
1405448226139471259,1950,1405448226139471259,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.412999987602,-0.0570000000298,-12.3520002365,0,0.0,-0.0,-0.0,0.0155142713338,-0.0230417586863,1.00349056721,0,0,0,0,0,200556768.0
1405448226141128223,1951,1405448226141128223,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.41400000453,-0.0570000000298,-12.3529996872,0,0.0,-0.0,-0.0,0.0154766300693,-0.0234308466315,1.00319445133,0,0,0,0,0,200561456.0
1405448226141990229,1952,1405448226141990229,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.41400000453,-0.0570000000298,-12.3540000916,0,0.0,-0.0,-0.0,0.0154572399333,-0.0233037807047,1.00272572041,0,0,0,0,0,200566576.0
1405448226173722061,1953,1405448226173722061,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.41400000453,-0.0560000017285,-12.3549995422,0,0.0,-0.0,-0.0,0.0154556035995,-0.0233427938074,1.00293707848,0,0,0,0,0,200571456.0
1405448226175150069,1954,1405448226175150069,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.414999991655,-0.054999999702,-12.3559999466,0,0.0,-0.0,-0.0,0.0154512552544,-0.023276373744,1.00288426876,0,0,0,0,0,200576400.0
1405448226176503820,1955,1405448226176503820,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.41400000453,-0.0540000014007,-12.357000351,0,0.0,-0.0,-0.0,0.0154620343819,-0.0232045203447,1.00291085243,0,0,0,0,0,200581424.0
1405448226178024503,1956,1405448226178024503,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.41400000453,-0.0529999993742,-12.3579998016,0,0.0,-0.0,-0.0,0.0155749134719,-0.0231662131846,1.00526821613,0,0,0,0,0,200586432.0
1405448226179439484,1957,1405448226179439484,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.41400000453,-0.0529999993742,-12.359000206,0,0.0,-0.0,-0.0,0.0157886967063,-0.0232398640364,1.01000893116,0,0,0,0,0,200591632.0
1405448226180638734,1958,1405448226180638734,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.412999987602,-0.0529999993742,-12.3599996567,0,0.0,-0.0,-0.0,0.0158053524792,-0.0232149381191,1.00936615467,0,0,0,0,0,200596432.0
1405448226181721477,1959,1405448226181721477,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.412999987602,-0.0520000010729,-12.361000061,0,0.0,-0.0,-0.0,0.015704203397,-0.0231584087014,1.00612783432,0,0,0,0,0,200601440.0
1405448226185795659,1960,1405448226185795659,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.412999987602,-0.0520000010729,-12.3620004654,0,0.0,-0.0,-0.0,0.0180016718805,-0.0232050009072,1.00653219223,0,0,0,0,0,200606464.0
1405448226186679192,1961,1405448226186679192,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.412000000477,-0.0520000010729,-12.3629999161,0,0.0,-0.0,-0.0,0.0202210843563,-0.0232534818351,1.00691175461,0,0,0,0,0,200611392.0
1405448226188048520,1962,1405448226188048520,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.412000000477,-0.0520000010729,-12.3640003204,0,0.0,-0.0,-0.0,0.0196033976972,-0.0233113542199,1.0067204237,0,0,0,0,0,200616448.0
1405448226239696969,1963,1405448226239696969,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.412000000477,-0.0520000010729,-12.3649997711,0,0.0,-0.0,-0.0,0.0192891750485,-0.0233626291156,1.00676381588,0,0,0,0,0,200621392.0
1405448226240872848,1964,1405448226240872848,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.41400000453,-0.0529999993742,-12.3660001755,0,0.0,-0.0,-0.0,0.0194544959813,-0.023388300091,1.0067460537,0,0,0,0,0,200627040.0
1405448226246909738,1965,1405448226246909738,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.414999991655,-0.0529999993742,-12.3669996262,0,0.0,-0.0,-0.0,0.0194178894162,-0.0233770720661,1.00677680969,0,0,0,0,0,200632096.0
1405448226248035228,1966,1405448226248035228,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.414999991655,-0.0529999993742,-12.3680000305,0,0.0,-0.0,-0.0,0.0193269252777,-0.0232366658747,1.00436663628,0,0,0,0,0,200636688.0
1405448226249341634,1967,1405448226249341634,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.41400000453,-0.0520000010729,-12.3690004349,0,0.0,-0.0,-0.0,0.0191948264837,-0.0230452101678,1.00203490257,0,0,0,0,0,200641328.0
1405448226250593697,1968,1405448226250593697,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.41400000453,-0.0520000010729,-12.3699998856,0,0.0,-0.0,-0.0,0.0192032326013,-0.0229274407029,1.00263035297,0,0,0,0,0,200646400.0
1405448226251833795,1969,1405448226251833795,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.41400000453,-0.0520000010729,-12.3710002899,0,0.0,-0.0,-0.0,0.0192097965628,-0.0228568054736,1.00293207169,0,0,0,0,0,200652832.0
1405448226253318124,1970,1405448226253318124,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.41400000453,-0.0529999993742,-12.3719997406,0,0.0,-0.0,-0.0,0.019142979756,-0.0227967854589,1.00037515163,0,0,0,0,0,200656816.0
1405448226254786970,1971,1405448226254786970,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.414999991655,-0.0520000010729,-12.373000145,0,0.0,-0.0,-0.0,0.0191958397627,-0.0228846594691,1.0004734993,0,0,0,0,0,200661344.0
1405448226256169748,1972,1405448226256169748,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.416000008583,-0.0520000010729,-12.3739995956,0,0.0,-0.0,-0.0,0.0192490685731,-0.023007184267,1.0009983778,0,0,0,0,0,200666416.0
1405448226257322364,1973,1405448226257322364,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.418000012636,-0.0520000010729,-12.375,0,0.0,-0.0,-0.0,0.0191109608859,-0.0253074262291,0.99829262495,0,0,0,0,0,200671328.0
1405448226258652765,1974,1405448226258652765,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.418000012636,-0.0520000010729,-12.375,0,0.0,-0.0,-0.0,0.0191114936024,-0.0252692513168,0.998393476009,0,0,0,0,0,200676384.0
1405448226259818593,1975,1405448226259818593,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.416999995708,-0.0520000010729,-12.3760004044,0,0.0,-0.0,-0.0,0.0191906429827,-0.022430986166,0.999048531055,0,0,0,0,0,200681376.0
1405448226260941547,1976,1405448226260941547,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.416000008583,-0.0529999993742,-12.376999855,0,0.0,-0.0,-0.0,0.0192597471178,-0.0227117780596,1.00120401382,0,0,0,0,0,200686304.0
1405448226362169291,1977,1405448226362169291,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.414999991655,-0.0529999993742,-12.3780002594,0,0.0,-0.0,-0.0,0.0192801915109,-0.0230439007282,1.00296545029,0,0,0,0,0,200696352.0
1405448226363270314,1978,1405448226363270314,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.41400000453,-0.0540000014007,-12.3780002594,0,0.0,-0.0,-0.0,0.0192226078361,-0.0231887344271,1.00269126892,0,0,0,0,0,200701312.0
1405448226364803104,1979,1405448226364803104,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.41400000453,-0.0540000014007,-12.3789997101,0,0.0,-0.0,-0.0,0.0191805176437,-0.0232861321419,1.00284862518,0,0,0,0,0,200706304.0
1405448226366117380,1980,1405448226366117380,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.41400000453,-0.0540000014007,-12.3800001144,0,0.0,-0.0,-0.0,0.0190905109048,-0.025709586218,1.00269162655,0,0,0,0,0,200711280.0
1405448226367355465,1981,1405448226367355465,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.414999991655,-0.054999999702,-12.3809995651,0,0.0,-0.0,-0.0,0.0189425069839,-0.0279110390693,1.00021839142,0,0,0,0,0,200716352.0
1405448226368945497,1982,1405448226368945497,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.416000008583,-0.054999999702,-12.3809995651,0,0.0,-0.0,-0.0,0.0189699009061,-0.0273112542927,1.00027537346,0,0,0,0,0,200721280.0
1405448226370204679,1983,1405448226370204679,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.414999991655,-0.054999999702,-12.3809995651,0,0.0,-0.0,-0.0,0.0167222507298,-0.0269799344242,1.00089251995,0,0,0,0,0,200726672.0
1405448226371375556,1984,1405448226371375556,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.414999991655,-0.054999999702,-12.3819999695,0,0.0,-0.0,-0.0,0.0167065002024,-0.0269533265382,0.998263835907,0,0,0,0,0,200731280.0
1405448226372905438,1985,1405448226372905438,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.416000008583,-0.054999999702,-12.3830003738,0,0.0,-0.0,-0.0,0.0172587223351,-0.0268111266196,0.998362958431,0,0,0,0,0,200736272.0
1405448226411137526,1986,1405448226411137526,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.416000008583,-0.0540000014007,-12.3830003738,0,0.0,-0.0,-0.0,0.014784774743,-0.0268138740212,0.998944759369,0,0,0,0,0,200741264.0
1405448226412504154,1987,1405448226412504154,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.416999995708,-0.0540000014007,-12.3839998245,0,0.0,-0.0,-0.0,0.0149051388726,-0.0267750360072,0.998717725277,0,0,0,0,0,200746752.0
1405448226413804349,1988,1405448226413804349,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.416999995708,-0.0540000014007,-12.3839998245,0,0.0,-0.0,-0.0,0.0154189579189,-0.0267907064408,0.998777747154,0,0,0,0,0,200751280.0
1405448226415139117,1989,1405448226415139117,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.416999995708,-0.0529999993742,-12.3850002289,0,0.0,-0.0,-0.0,0.0152042824775,-0.0267945751548,0.998740911484,0,0,0,0,0,200756320.0
1405448226416515322,1990,1405448226416515322,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.416000008583,-0.0529999993742,-12.3850002289,0,0.0,-0.0,-0.0,0.0153258983046,-0.0244926810265,0.998880803585,0,0,0,0,0,200761264.0
1405448226417728550,1991,1405448226417728550,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.416000008583,-0.0529999993742,-12.3859996796,0,0.0,-0.0,-0.0,0.0153633281589,-0.0246231388301,1.00125551224,0,0,0,0,0,200766320.0
1405448226419040574,1992,1405448226419040574,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.416000008583,-0.0520000010729,-12.3879995346,0,0.0,-0.0,-0.0,0.0154617633671,-0.0252327285707,1.00356018543,0,0,0,0,0,200771312.0
1405448226420559780,1993,1405448226420559780,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.416999995708,-0.0509999990463,-12.388999939,0,0.0,-0.0,-0.0,0.015425555408,-0.0250468570739,1.00299060345,0,0,0,0,0,200777472.0
1405448226421603135,1994,1405448226421603135,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.416999995708,-0.0509999990463,-12.3900003433,0,0.0,-0.0,-0.0,0.0153499227017,-0.0274368859828,1.00257003307,0,0,0,0,0,200781216.0
