%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1405689223135500423,498,1405689223135500423,ardrone_base_link,0.0695915885741,0.00952419055651,-0.0046703839249,0.997519166787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00587924569845,-0.00546397641301,-0.00200249161571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.150292821787,-0.257116099447,9.71746715307,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223136786043,499,1405689223136786043,ardrone_base_link,0.0695915309044,0.00950677963377,-0.00466917063141,0.997519342576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0022240281105,-0.00744386389852,-0.00109063088894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.149956657551,-0.262670220435,9.71724752188,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223165996076,500,1405689223165996076,ardrone_base_link,0.069591502065,0.00949807520904,-0.00466856405644,0.997519430346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00255456566811,-0.00586513802409,-0.000882111024112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.150512872823,-0.287890989706,9.71621595621,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223166703423,501,1405689223166703423,ardrone_base_link,0.0695914732169,0.00948936974586,-0.00466795740881,0.99751951805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00227832049131,-0.00295268371701,-0.00247916113585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151758191921,-0.308113323897,9.71508917809,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223167244629,502,1405689223167244629,ardrone_base_link,0.0695829592972,0.00949690151205,-0.00468589119845,0.997519956222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00622415915132,-0.00068886578083,-0.00427397247404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.152851218544,-0.303017850965,9.71539525986,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223167803659,503,1405689223167803659,ardrone_base_link,0.0695743377853,0.00949633525778,-0.0046945132342,0.997520522437,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00521112605929,-0.00109080225229,-0.00543376291171,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.176705398783,-0.300658860058,9.71607518196,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223168453617,504,1405689223168453617,ardrone_base_link,0.0695569871393,0.00951382711248,-0.00469556011254,0.997521560844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00323714339174,0.000683456659317,-0.00579105410725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.198825155199,-0.303791817278,9.73986895084,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223169168999,505,1405689223169168999,ardrone_base_link,0.0695483657635,0.00951326115114,-0.00470418227404,0.997522126748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0026134736836,-0.00400764122605,-0.00520072504878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.192450465634,-0.304075300694,9.76266795397,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223169741226,506,1405689223169741226,ardrone_base_link,0.0695395783365,0.00951390905817,-0.00469539407608,0.997522774604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00106260180473,-0.00373984128237,-0.00540645141155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189010367915,-0.304055422172,9.75682319403,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223170439963,507,1405689223170439963,ardrone_base_link,0.0695308697762,0.00951395004946,-0.00469531101772,0.997523381659,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00206447020173,-0.00230083614588,-0.00493449019268,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189572862536,-0.30387326628,9.75385116339,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223171016566,508,1405689223171016566,ardrone_base_link,0.0695222483856,0.00951338431387,-0.00470393319403,0.997523947337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00361971184611,-0.00575109571218,-0.0037947606761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188100464642,-0.304217462242,9.7554995656,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223171588103,509,1405689223171588103,ardrone_base_link,0.069513573109,0.00952213086775,-0.00470445613959,0.997524466001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00322990491986,0.000926114676986,-0.00451355054975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.187702748179,-0.304638324678,9.75506906509,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223172277760,510,1405689223172277760,ardrone_base_link,0.0695136562016,0.00952152425418,-0.00471316107976,0.997524424909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00455081835389,-0.00325030088425,-0.00373545754701,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188405195624,-0.304431653768,9.73175603151,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223172750735,511,1405689223172750735,ardrone_base_link,0.0695049517779,0.00952156538097,-0.00471307799454,0.997525031449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00241997465491,-0.00417716801167,-0.00309203658253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.167193809152,-0.303736562654,9.70818189383,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223188281286,512,1405689223188281286,ardrone_base_link,0.0694962181283,0.00951290098911,-0.00471238910191,0.997525725869,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000166639685631,-0.00344683229923,-0.00367874186486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.145339026675,-0.303401347622,9.71358972788,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223188868028,513,1405689223188868028,ardrone_base_link,0.069504810392,0.00950476089205,-0.00470316128115,0.997525248366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000716637878213,-0.0080405510962,-0.00126037281007,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151137668081,-0.303072503209,9.71669785976,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223191733997,514,1405689223191733997,ardrone_base_link,0.0695046692846,0.00948795745429,-0.0046932443757,0.997525464872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00124443694949,-0.00506689725444,-0.00122495554388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.132848488167,-0.301675530523,9.69114003181,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223191929755,515,1405689223191929755,ardrone_base_link,0.0695046401991,0.00947925297598,-0.00469263856194,0.997525552503,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00147215661127,-0.00573285296559,-0.00124970404431,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.110537850484,-0.300628704578,9.6681809783,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223192529023,516,1405689223192529023,ardrone_base_link,0.0694959893158,0.00946998192416,-0.00470065525035,0.997526205546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00230874493718,-0.00301837921143,-0.00233516609296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.139477710426,-0.301454822347,9.67450238466,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223193661323,517,1405689223193661323,ardrone_base_link,0.0694873675144,0.00946941655767,-0.00470927757553,0.997526770874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00517686828971,-0.00351171940565,-0.00421833014116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.16477881521,-0.302379383519,9.67825772762,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223198788943,518,1405689223198788943,ardrone_base_link,0.0694873675144,0.00946941655767,-0.00470927757553,0.997526770874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00223538628779,-0.00293662026525,-0.00409065326676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.158124146983,-0.302593593299,9.6762933135,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223203762501,519,1405689223203762501,ardrone_base_link,0.0694786338164,0.00946075211774,-0.00470858928773,0.997527464684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00361064076424,-0.0045065395534,-0.00344392377883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.156142044812,-0.301820722222,9.65328636169,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223208862415,520,1405689223208862415,ardrone_base_link,0.0694787695201,0.00945083498631,-0.00472539389556,0.997527469775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00544503703713,-0.00421689078212,-0.00282087549567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.157012446597,-0.301246070489,9.65379163027,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223214710264,521,1405689223214710264,ardrone_base_link,0.0694700903271,0.00945958074011,-0.00472591689577,0.997527988876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00438923016191,-0.00107758492231,-0.00181502383202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.154888547957,-0.301139796153,9.68257908821,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223218801870,522,1405689223218801870,ardrone_base_link,0.0694702554179,0.00945836825312,-0.00474332709666,0.997527906241,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0061955973506,-0.00208588317037,-0.00260212668218,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.154632445425,-0.32264001444,9.67863799334,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223227193406,523,1405689223227193406,ardrone_base_link,0.0694703675885,0.00946646755441,-0.00475263764431,0.997527777285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00458579137921,0.00146137923002,-0.00193974468857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15484877266,-0.320535008609,9.65060697794,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223232998742,524,1405689223232998742,ardrone_base_link,0.0694703379541,0.00945776201757,-0.00475203206685,0.997527864811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00161166489124,-0.0033629797399,-0.00124740693718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15457848683,-0.291801655293,9.63114566803,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223236818467,525,1405689223236818467,ardrone_base_link,0.0694703379541,0.00945776201757,-0.00475203206685,0.997527864811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000876747071743,-0.00160150974989,-0.00172985112295,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153907180578,-0.294336486235,9.63622522354,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223241147667,526,1405689223241147667,ardrone_base_link,0.0694702554179,0.00945836825312,-0.00474332709666,0.997527906241,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000503111630678,-0.00336120300926,-0.00210192706436,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.152660821006,-0.299764344841,9.66272057295,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223243633543,527,1405689223243633543,ardrone_base_link,0.0694614684194,0.00945901582007,-0.00473453932727,0.997528553758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00189403817058,-0.00456894561648,-0.00391404284164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.174352303892,-0.299399832264,9.68423917294,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223248777141,528,1405689223248777141,ardrone_base_link,0.0694527639596,0.00945905713341,-0.0047344567875,0.997529159842,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00073105469346,-0.0030499137938,-0.00421314872801,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.196890641004,-0.301344659925,9.67953521013,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223253813956,529,1405689223253813956,ardrone_base_link,0.0694439475361,0.0094509999358,-0.00472506398054,0.99752989455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0012037679553,-0.00744370743632,-0.00354924239218,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.192151046544,-0.302482682467,9.67633186579,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223258823157,530,1405689223258823157,ardrone_base_link,0.0694439475361,0.0094509999358,-0.00472506398054,0.99752989455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000388223677874,-0.00532623380423,-0.00140798091888,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18933926709,-0.304934147745,9.70142297745,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223266514626,531,1405689223266514626,ardrone_base_link,0.0694525401804,0.00944285925381,-0.00471583577866,0.997529417092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000114038586617,-0.00604528561234,-0.000916045159101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.191229497269,-0.306509716809,9.72382769585,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223268607524,532,1405689223268607524,ardrone_base_link,0.069452569523,0.00945156480369,-0.00471644120796,0.99752932974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00194517150521,-0.00288374722004,-0.00105353677645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.191248335317,-0.307498057187,9.74157109261,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223280443466,533,1405689223280443466,ardrone_base_link,0.069452569523,0.00945156480369,-0.00471644120796,0.99752932974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00114945694804,-0.00345864892006,-0.00120178982615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.191477221251,-0.307986860722,9.7612975955,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223282546533,534,1405689223282546533,ardrone_base_link,0.0694439769466,0.00945970445225,-0.00472566926059,0.997529807127,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00254686549306,-0.000375833362341,-0.0033853717614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.191830051318,-0.307100377232,9.75729224682,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223284678485,535,1405689223284678485,ardrone_base_link,0.0694352724759,0.00945974568819,-0.00472558671481,0.997530413059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000862419605255,-0.00281995907426,-0.00386629765853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.190972974896,-0.306474815309,9.77724597454,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223289138088,536,1405689223289138088,ardrone_base_link,0.0694352192535,0.0094690571948,-0.00471748673961,0.997530366757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000841025263071,-0.00149952620268,-0.003626588732,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.189147418365,-0.305758622661,9.80184700489,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223295733591,537,1405689223295733591,ardrone_base_link,0.0694265441069,0.0094778039229,-0.00471800931254,0.997530885033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00162061676383,0.000244483351707,-0.00504148099571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188334845006,-0.281108051166,9.77313314676,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223299371643,538,1405689223299371643,ardrone_base_link,0.0694177527644,0.00947845088901,-0.00470922156755,0.997531532235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00142421957571,-0.00335861369967,-0.00376815162599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.187369230762,-0.257450876385,9.74849181175,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223304924846,539,1405689223304924846,ardrone_base_link,0.0694091603122,0.00948659081567,-0.00471844884119,0.997532009161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00387338921428,-0.000776369124651,-0.00470540300012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.186563648656,-0.285276170075,9.75442068577,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223308633357,540,1405689223308633357,ardrone_base_link,0.0694004264997,0.00947792744766,-0.00471776116088,0.997532702433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000554028898478,-0.00593076646328,-0.00568412011489,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.186281260476,-0.310241183639,9.75594758987,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223313789376,541,1405689223313789376,ardrone_base_link,0.0693916392911,0.00947857416409,-0.0047089734384,0.997533349115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0023877620697,-0.00398122146726,-0.00494260340929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.186278157309,-0.280133565515,9.73235709667,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223318641301,542,1405689223318641301,ardrone_base_link,0.0693829347895,0.00947861525434,-0.00470889072796,0.997533954591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00240049511194,-0.0040999352932,-0.00452096108347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.164084563777,-0.278259581327,9.73266084194,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223336003883,543,1405689223336003883,ardrone_base_link,0.0693742010249,0.00946995074837,-0.0047082032719,0.997534647562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000422656536102,-0.00352096930146,-0.00280157383531,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.143002917059,-0.285083280876,9.73717788458,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223336529399,544,1405689223336529399,ardrone_base_link,0.0693742010249,0.00946995074837,-0.0047082032719,0.997534647562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00322348624468,-0.00349006429315,-0.00246168207377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.150732987747,-0.282469793782,9.71190744638,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223337139590,545,1405689223337139590,ardrone_base_link,0.0693740891954,0.0094618505485,-0.00469889349614,0.997534776102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000214174389839,-0.00642983615398,-0.00315469969064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.155378245935,-0.305939281732,9.71182625294,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223341949662,546,1405689223341949662,ardrone_base_link,0.0693653554917,0.00945318698606,-0.00469820633293,0.997535468828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00148314610124,-0.00320439040661,-0.00392659008503,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.131918040104,-0.305282925442,9.71648231745,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223345719876,547,1405689223345719876,ardrone_base_link,0.0693565060736,0.00943642308294,-0.00468820938335,0.997536289905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000496815890074,-0.00490368157625,-0.00485523510724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.110734655149,-0.300374847278,9.71404184103,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223348693718,548,1405689223348693718,ardrone_base_link,0.0693478015462,0.009436463992,-0.00468812704072,0.997536895074,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000907339155674,-0.00232300907373,-0.00411905162036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.138016073219,-0.303918243945,9.73865864277,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223353982892,549,1405689223353982892,ardrone_base_link,0.0693390970137,0.00943650490034,-0.00468804469774,0.997537500166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00156529247761,-0.0036800429225,-0.00477646291256,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.161503878981,-0.281869823858,9.76280463934,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223358743829,550,1405689223358743829,ardrone_base_link,0.0693303341986,0.00941913455528,-0.00468675361662,0.997538279468,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00309779122472,-0.00707656890154,-0.00541226007044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153903146461,-0.282895603031,9.75716023445,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223363720649,551,1405689223363720649,ardrone_base_link,0.0693215183867,0.00941107579428,-0.00467736213632,0.997539012282,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000548582524061,-0.0054453802295,-0.00496305711567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151829446107,-0.286917015165,9.73033485413,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223368675005,552,1405689223368675005,ardrone_base_link,0.0693040760502,0.00940245179763,-0.0046765937113,0.997540309168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00070970132947,-0.00392348319292,-0.00599042838439,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.152607391775,-0.284644602612,9.73261235952,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223374228482,553,1405689223374228482,ardrone_base_link,0.0692954535365,0.00940188789593,-0.00468521674881,0.997540873031,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0042578689754,-0.00354116782546,-0.00506598874927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.151502673514,-0.308015555888,9.75983786583,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223379082357,554,1405689223379082357,ardrone_base_link,0.0692867489692,0.00940192877888,-0.00468513470755,0.997541477667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00303335487843,-0.00213142111897,-0.00490284897387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17404691577,-0.306911777705,9.75767718554,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223386865163,555,1405689223386865163,ardrone_base_link,0.0692781556754,0.00941007074441,-0.00469436193245,0.997541954346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00417422875762,-0.00196058303118,-0.00538421282545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.196033327281,-0.30157690458,9.75356903076,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223388608137,556,1405689223388608137,ardrone_base_link,0.0692694510987,0.00941011170716,-0.00469427981978,0.997542558831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000244684517384,-0.00544611318037,-0.00390130002052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.190531284735,-0.30336089693,9.75557900667,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223394425190,557,1405689223394425190,ardrone_base_link,0.0692693689759,0.00941071620768,-0.00468557446193,0.997542599759,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0018121637404,-0.00241312012076,-0.00430904980749,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188168533519,-0.301423060521,9.73157904148,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223398571851,558,1405689223398571851,ardrone_base_link,0.0692605822675,0.00941136149957,-0.00467678723958,0.997543245017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00120462477207,-0.00516544654965,-0.00239884853363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.190260341763,-0.301060446352,9.70895001888,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405689223403805231,559,1405689223403805231,ardrone_base_link,0.0692605531856,0.00940265582901,-0.00467618347679,0.997543331963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00172913819551,-0.0064385868609,-0.00356695335358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.188627619669,-0.301825121418,9.73786189556,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
