%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1405448451567752497,1113,1405448451567752497,ardrone_base_link,0.0690789993876,0.0153306725452,0.00941427703206,0.99744896296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.192991048098,-0.171460345387,0.00344620854594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8115629673,-0.0942149009556,10.3673120499,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451568447435,1114,1405448451568447435,ardrone_base_link,0.0690999086791,0.0149115897869,0.00891852083544,0.997458423743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.202444434166,-0.159272551537,0.00736560486257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.171146403998,-0.165228737891,9.67784708738,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451568912185,1115,1405448451568912185,ardrone_base_link,0.0691049417533,0.0143836666343,0.00836934649958,0.997470586633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.21190944314,-0.206327468157,0.000684613361955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.275636018068,-0.429663857073,9.76779774427,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451569561431,1116,1405448451569561431,ardrone_base_link,0.069178821913,0.013898599819,0.00779874559818,0.997476966696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.230832025409,-0.136404275894,0.0285932160914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.611491251737,-0.191956989095,10.5273787975,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451570225731,1117,1405448451570225731,ardrone_base_link,0.0691615297134,0.013340005076,0.00756680327121,0.997487579151,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.117439419031,-0.189880952239,-0.00716768810526,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.405571709573,0.0559767575935,10.1747188568,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451570800278,1118,1405448451570800278,ardrone_base_link,0.0692279160056,0.0131545401412,0.00728154081305,0.997487560265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.113231010735,-0.0816294848919,0.0236952081323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.329252169281,-0.167117325217,9.45559200048,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451571325650,1119,1405448451571325650,ardrone_base_link,0.0692183894014,0.0127142415052,0.00698876948593,0.997496024921,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.119193345308,-0.162245690823,-0.00206493027508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0163098249584,-0.235685008764,10.0430814981,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451571969855,1120,1405448451571969855,ardrone_base_link,0.0692176954994,0.0121638637504,0.00674726740112,0.997504599203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.112680375576,-0.175417244434,-0.000835401937366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.547458609194,-0.0523125792854,10.5273472548,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451572540496,1121,1405448451572540496,ardrone_base_link,0.0692699731028,0.0117236011174,0.00632256116879,0.997509024131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.176961898804,-0.158352851868,0.0189064405859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0754055025056,-0.172352477163,9.71421415806,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451573239635,1122,1405448451573239635,ardrone_base_link,0.069253575113,0.0111747976143,0.00585371196369,0.997519323266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.186812773347,-0.218033909798,-0.00833466090262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.207938736305,-0.378821316361,9.596494174,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451573732848,1123,1405448451573732848,ardrone_base_link,0.0693490075812,0.0106233621584,0.00546257111367,0.997520936944,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.16403631866,-0.189268872142,0.0366958603263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.288782456517,-0.221980839968,10.6130080938,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451574314225,1124,1405448451574314225,ardrone_base_link,0.0693549519565,0.0101015279554,0.00525399304673,0.997527064961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.104606255889,-0.171306058764,0.00136476382613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.469576095045,-0.00187422976014,10.4158657312,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451574861919,1125,1405448451574861919,ardrone_base_link,0.0693860359543,0.00974279417315,0.00499881758833,0.997529782913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.112170316279,-0.139172315598,0.0142942490056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0110903930617,-0.143262259662,9.44144681692,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451699213336,1126,1405448451699213336,ardrone_base_link,0.0693680327565,0.00770638723029,0.00339150627279,0.997555605123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.182372421026,-0.198252305388,-0.0182538311929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.355931445211,-0.230985353887,9.51230182648,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451701828846,1127,1405448451701828846,ardrone_base_link,0.0694083673653,0.00698585483015,0.00309151559024,0.997559080407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.130116641521,-0.281447410583,0.0170475617051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00407430458581,-0.371829845011,10.6687231541,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451703228109,1128,1405448451703228109,ardrone_base_link,0.0694034248015,0.00639552803847,0.00290523466381,0.997563943544,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.09525218606,-0.193939954042,-0.000778206624091,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.659877325594,-0.0638863738626,10.5124789238,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451704362843,1129,1405448451704362843,ardrone_base_link,0.0693980530763,0.00587363278309,0.00269668280494,0.997568112245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.114731967449,-0.201739653945,-0.00160726904869,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0914347829297,0.109391285107,9.35950510502,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451705618006,1130,1405448451705618006,ardrone_base_link,0.0693846936634,0.00532219621962,0.00231526847848,0.997573094086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.157145708799,-0.240170240402,-0.00865545682609,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.43233371228,-0.362400124222,9.97101559639,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451707681463,1131,1405448451707681463,ardrone_base_link,0.0693793391169,0.00478251926045,0.00197671165325,0.997576928073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.13717250526,-0.186518028378,-3.9289239794e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.367171809077,-0.379842185229,10.8577122927,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451708999855,1132,1405448451708999855,ardrone_base_link,0.0693826056379,0.00407805953262,0.00165831821466,0.997580409514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.163606524467,-0.245873004198,0.0012156739831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.560091601312,0.116589546017,9.84589824677,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451733203652,1133,1405448451733203652,ardrone_base_link,0.0693503192349,0.00357885208267,0.00127327913175,0.997585136116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.168394386768,-0.220909923315,-0.0147695243359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.456122187525,-0.184500243515,9.28069138527,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451734481012,1134,1405448451734481012,ardrone_base_link,0.069413320658,0.00289550169193,0.00100570225169,0.9975832775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.102205149829,-0.281453728676,0.0266369991004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.148679786548,-0.62763133347,10.463397193,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451735875147,1135,1405448451735875147,ardrone_base_link,0.0694059538634,0.00223734964001,0.000850322866248,0.997585627796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0880288332701,-0.218126088381,-0.00313867814839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.819465090334,-0.069364626985,10.5408569098,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451737832700,1136,1405448451737832700,ardrone_base_link,0.0694243439444,0.0017328886603,0.000640456129688,0.997585508807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.126347661018,-0.200516194105,0.00417561270297,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0761183455586,0.245315303653,9.24918832779,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451739080423,1137,1405448451739080423,ardrone_base_link,0.0694164537591,0.00118934549173,0.000372122602511,0.997586990157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.105212919414,-0.247406005859,-0.00146739371121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.497213446349,-0.486070594937,9.6339009881,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451740334618,1138,1405448451740334618,ardrone_base_link,0.0694256204624,0.000689336216679,0.000100738511672,0.997586887389,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.108309037983,-0.168219864368,0.00225596805103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.529863069206,-0.454886506498,10.6563607216,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451741846463,1139,1405448451741846463,ardrone_base_link,0.0694344473722,0.000145571382036,-4.51231953995e-05,0.997586504666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.111856423318,-0.192024692893,0.00457850191742,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.536398922652,0.340804164112,9.73642436266,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451742952841,1140,1405448451742952841,ardrone_base_link,0.0693734132456,-0.000291668887501,-0.000294635325379,0.997590676407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.118937291205,-0.210764765739,-0.0233099274337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.508086066693,-0.076133103855,9.03610517979,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451749463211,1141,1405448451749463211,ardrone_base_link,0.0694339156012,-0.000827130223914,-0.000572268772561,0.997586046278,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0981489866972,-0.212780967355,0.0237745307386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0775588173419,-0.743528261781,10.2979471445,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451868912211,1142,1405448451868912211,ardrone_base_link,0.0693976865998,-0.00189600726654,-0.000847845672926,0.997586912208,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0974483191967,-0.236184313893,-0.00194333901163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0965791489929,0.37527808398,8.90891243219,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451869926470,1143,1405448451869926470,ardrone_base_link,0.0694315629344,-0.00227803042994,-0.00105738007426,0.997583555695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0791180580854,-0.18212659657,0.013106752187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.356451608986,-0.530578988045,9.21816600561,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451872746329,1144,1405448451872746329,ardrone_base_link,0.0694307787847,-0.00266774000388,-0.0011264793423,0.997582568595,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0260295514017,-0.119525372982,0.00080111483112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.817153851688,-0.444362901151,10.3571307421,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451873868796,1145,1405448451873868796,ardrone_base_link,0.0694818907238,-0.0031974061803,-0.00119442083985,0.997577373848,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0818078219891,-0.202726513147,0.0177316889167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.354043661058,0.381722375751,9.42209590673,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451875053211,1146,1405448451875053211,ardrone_base_link,0.0694637401601,-0.00337248911697,-0.00132224585089,0.997577900109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0565434880555,-0.105543486774,-0.00742971617728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.445478434861,-0.231503783539,8.7117677331,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451876477407,1147,1405448451876477407,ardrone_base_link,0.0695319908445,-0.00376026576809,-0.0014874345768,0.997571526352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0480055063963,-0.133562028408,0.0275551378727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.51514128074,-0.775733146071,10.0759584188,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451877518871,1148,1405448451877518871,ardrone_base_link,0.0695127561233,-0.00417767601462,-0.00170334285526,0.997570860833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.118238016963,-0.134936630726,-0.00511912442744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.736410619318,0.114494379051,10.2453758478,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451878877021,1149,1405448451878877021,ardrone_base_link,0.069511924421,-0.00447608754805,-0.00171753486083,0.997569600117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0456707030535,-0.152532145381,-0.00191334460396,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.306048933044,0.292623574659,8.74229997396,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451880154176,1150,1405448451880154176,ardrone_base_link,0.0695623614953,-0.00477984620388,-0.00193230822446,0.997564282199,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0750328302383,-0.128872156143,0.0213073957711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00680307375733,-0.604074829072,9.24989745617,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451882958236,1151,1405448451882958236,ardrone_base_link,0.0695525306282,-0.00511427564138,-0.0019615102096,0.997563252203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0185995995998,-0.105923980474,-0.00578267686069,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.727853253484,-0.3234677203,10.5355787516,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451884040703,1152,1405448451884040703,ardrone_base_link,0.0695783255508,-0.00553056680013,-0.00178362312977,0.997559566208,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0171839185059,-0.194183200598,0.0118416296318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.101243436895,0.435846022516,9.58283089399,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451886891213,1153,1405448451886891213,ardrone_base_link,0.0695782837906,-0.0056407004228,-0.00173220032285,0.997559043067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0172097310424,-0.0786016508937,-0.00148879922926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.273212955892,-0.235416968167,8.9116227746,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451887933909,1154,1405448451887933909,ardrone_base_link,0.0695858880232,-0.00611829383377,-0.00168132963857,0.997555784806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0279777310789,-0.169802933931,0.00250620557927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.696252866089,-0.68581417799,10.3280471325,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451889349661,1155,1405448451889349661,ardrone_base_link,0.069566928872,-0.00657519003649,-0.00171079282193,0.997554150145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0498568229377,-0.186058089137,-0.00763440225273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.234451755509,0.155287834257,10.3777106524,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451912915916,1156,1405448451912915916,ardrone_base_link,0.0695574024685,-0.00673611951783,-0.00176085675887,0.997553653614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0456732548773,-0.100853979588,-0.00371818360873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.384304867685,0.13222486116,8.87627500296,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451914196061,1157,1405448451914196061,ardrone_base_link,0.0695543258839,-0.00715598584018,-0.00201149175657,0.997550470662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0826087146997,-0.150990918279,0.000108995940536,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.490128551424,-0.771953415871,9.37549904585,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448451915466352,1158,1405448451915466352,ardrone_base_link,0.0695337773604,-0.00746446248542,-0.00229626568528,0.997549027752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.121021449566,-0.101518943906,-0.00853376928717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.557856737077,-0.332354715466,10.5035546541,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452054684159,1159,1405448452054684159,ardrone_base_link,0.0694907932551,-0.0100378087931,-0.00294803603128,0.997527734517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000204240903258,-0.126830488443,0.013105689548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.35187034905,-0.448332362622,10.6322713852,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452055892771,1160,1405448452055892771,ardrone_base_link,0.0694998278167,-0.0101200327438,-0.00287223680348,0.997526495451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000110716558993,-0.0616981089115,0.00342175364494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0895658368245,0.148887707852,10.3426117182,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452057591237,1161,1405448452057591237,ardrone_base_link,0.0694902088019,-0.0102530096563,-0.00289803948863,0.997525733022,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.028922483325,-0.0664595365524,-0.0046753520146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.179765103012,-0.0311583207455,8.86154978275,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452058977751,1162,1405448452058977751,ardrone_base_link,0.0695029427127,-0.0105882746709,-0.00318938223302,0.997520454545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.111037962139,-0.120753996074,0.00644569750875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.467767934501,-0.53243727386,9.68209543228,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452060615601,1163,1405448452060615601,ardrone_base_link,0.0694908932635,-0.0106859980753,-0.00346257058206,0.997519341067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.119530797005,-0.0416135452688,-0.00287126936018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.238366692513,-0.199530395493,10.5222069502,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452061800533,1164,1405448452061800533,ardrone_base_link,0.0695329134603,-0.0108981015705,-0.00349104741987,0.997514018907,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0396390594542,-0.0951561778784,0.0173205658793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.141578782536,0.117720559053,9.24641139507,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452063174805,1165,1405448452063174805,ardrone_base_link,0.0695304593696,-0.0109810890148,-0.00367769594898,0.997512609172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0817046165466,-0.0356179177761,-0.00134527496994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.285962700099,-0.251981033757,9.00346716642,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452065211676,1166,1405448452065211676,ardrone_base_link,0.0695479398699,-0.0112419005254,-0.00352809016302,0.99750902568,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0533274672925,-0.112952575088,0.00657125748694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.34226462394,-0.308760607988,10.3043269634,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452066595011,1167,1405448452066595011,ardrone_base_link,0.0695763950273,-0.0112697309591,-0.00329842860142,0.997507513149,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0632860511541,-0.0285303294659,0.00964251998812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.213227025419,0.135202440992,9.89579658508,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452067801309,1168,1405448452067801309,ardrone_base_link,0.0695326167672,-0.011262703138,-0.00332564258892,0.997510554744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.026497496292,-0.00922667514533,-0.0163891147822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.146699537151,-0.0173339087982,8.75440948009,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452206563622,1169,1405448452206563622,ardrone_base_link,0.069417224472,-0.0114025923335,-0.00345710127155,0.997516555394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00603296561167,-0.0070737246424,-0.00240938365459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.179216444865,0.0550982967019,9.14551948309,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452208440803,1170,1405448452208440803,ardrone_base_link,0.0694096352344,-0.0112944689583,-0.00341224894659,0.997518468032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0213648974895,-0.00223132618703,-0.00339251756668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.352927141637,-0.305366966501,9.0075478673,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452209570342,1171,1405448452209570342,ardrone_base_link,0.0694483426442,-0.0110170761137,-0.0031950243226,0.997519595576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0961087569594,0.114432319999,0.015163035132,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.581900110096,-0.322700033337,10.3674966335,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452210999735,1172,1405448452210999735,ardrone_base_link,0.0694507287252,-0.0108413792019,-0.00305856767571,0.997521782188,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0345231182873,0.0498469360173,0.000510756857693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.158949005231,0.0967701032758,9.94127893448,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452212851473,1173,1405448452212851473,ardrone_base_link,0.0694184957302,-0.0104864073875,-0.00298744907966,0.997528036127,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0292923897505,0.0831008255482,-0.0130848940462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.651575514674,-0.136479102075,8.66531865597,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448452214404101,1174,1405448452214404101,ardrone_base_link,0.069436981736,-0.0103018367132,-0.00297388922642,0.997528713226,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0272556096315,0.067402690649,0.00563717773184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.293636466563,-0.54975798279,9.64336498976,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
