%time,field.header.seq,field.header.stamp,field.header.frame_id,field.batteryPercent,field.state,field.magX,field.magY,field.magZ,field.pressure,field.temp,field.wind_speed,field.wind_angle,field.wind_comp_angle,field.rotX,field.rotY,field.rotZ,field.altd,field.vx,field.vy,field.vz,field.ax,field.ay,field.az,field.motor1,field.motor2,field.motor3,field.motor4,field.tags_count,field.tm
1405689232919607758,2414,1405689232919607758,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.31099998951,1.35399997234,6.99399995804,0,0.0,-0.0,-0.0,-0.0194921996444,-0.0293288957328,0.994088351727,0,0,0,0,0,794238720.0
1405689232924180920,2415,1405689232924180920,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.312999993563,1.35300004482,6.99300003052,0,0.0,-0.0,-0.0,-0.0194754581898,-0.0316083058715,0.996107637882,0,0,0,0,0,794243776.0
1405689232929406453,2416,1405689232929406453,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.312999993563,1.35300004482,6.99300003052,0,0.0,-0.0,-0.0,-0.0193726234138,-0.0287540480494,0.995705068111,0,0,0,0,0,794248704.0
1405689232934224397,2417,1405689232934224397,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.31400001049,1.35300004482,6.99300003052,0,0.0,-0.0,-0.0,-0.0192599594593,-0.0262087006122,0.995489001274,0,0,0,0,0,794253888.0
1405689232938494495,2418,1405689232938494495,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.312999993563,1.35399997234,6.992000103,0,0.0,-0.0,-0.0,-0.0191523805261,-0.0270414501429,0.998044908047,0,0,0,0,0,794258688.0
1405689232943812376,2419,1405689232943812376,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.312999993563,1.35399997234,6.99300003052,0,0.0,-0.0,-0.0,-0.0190492253751,-0.0273649189621,1.00030708313,0,0,0,0,0,794263808.0
1405689232948691446,2420,1405689232948691446,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.312999993563,1.35500001907,6.99300003052,0,0.0,-0.0,-0.0,-0.0190281867981,-0.0272046253085,0.999734342098,0,0,0,0,0,794268736.0
1405689232953683612,2421,1405689232953683612,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.312999993563,1.35300004482,6.99300003052,0,0.0,-0.0,-0.0,-0.0189842656255,-0.0272529888898,0.999415278435,0,0,0,0,0,794273728.0
1405689232958610445,2422,1405689232958610445,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.312999993563,1.35199999809,6.99300003052,0,0.0,-0.0,-0.0,-0.0189240388572,-0.0273080188781,0.999593734741,0,0,0,0,0,794278784.0
1405689232963868221,2423,1405689232963868221,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.31400001049,1.35199999809,6.992000103,0,0.0,-0.0,-0.0,-0.0189104843885,-0.0273717679083,0.999547362328,0,0,0,0,0,794283776.0
1405689232977845056,2424,1405689232977845056,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.312999993563,1.35000002384,6.99100017548,0,0.0,-0.0,-0.0,-0.0189551766962,-0.0273877177387,0.999555170536,0,0,0,0,0,794289280.0
1405689232979614451,2425,1405689232979614451,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.312000006437,1.35000002384,6.99100017548,0,0.0,-0.0,-0.0,-0.0190546233207,-0.0273985937238,0.999539792538,0,0,0,0,0,794294400.0
1405689232979677416,2426,1405689232979677416,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.312000006437,1.34899997711,6.98999977112,0,0.0,-0.0,-0.0,-0.019260501489,-0.0273259356618,0.997164070606,0,0,0,0,0,794298688.0
1405689232983998329,2427,1405689232983998329,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.312000006437,1.34800004959,6.9889998436,0,0.0,-0.0,-0.0,-0.0194468628615,-0.0272551793605,0.994826436043,0,0,0,0,0,794303872.0
1405689232988601761,2428,1405689232988601761,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.312000006437,1.34700000286,6.9889998436,0,0.0,-0.0,-0.0,-0.0194817911834,-0.0272846184671,0.995412111282,0,0,0,0,0,794308736.0
1405689232994191458,2429,1405689232994191458,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.312999993563,1.34700000286,6.9889998436,0,0.0,-0.0,-0.0,-0.0195298343897,-0.0296060293913,0.995616137981,0,0,0,0,0,794313792.0
1405689232999368446,2430,1405689232999368446,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.31400001049,1.34700000286,6.9889998436,0,0.0,-0.0,-0.0,-0.0195506624877,-0.0318450517952,0.995341002941,0,0,0,0,0,794318976.0
1405689233003629548,2431,1405689233003629548,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.316000014544,1.34800004959,6.98699998856,0,0.0,-0.0,-0.0,-0.0217629205436,-0.0312754735351,0.995463550091,0,0,0,0,0,794323712.0
1405689233008779257,2432,1405689233008779257,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.317000001669,1.34800004959,6.98699998856,0,0.0,-0.0,-0.0,-0.0215191077441,-0.0309776160866,0.9978556633,0,0,0,0,0,794328768.0
1405689233013876947,2433,1405689233013876947,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.317000001669,1.34700000286,6.98699998856,0,0.0,-0.0,-0.0,-0.0185123141855,-0.0310803260654,1.00013589859,0,0,0,0,0,794333696.0
1405689233024773883,2434,1405689233024773883,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.317000001669,1.34700000286,6.98600006104,0,0.0,-0.0,-0.0,-0.0187031347305,-0.0309391673654,0.999540686607,0,0,0,0,0,794339136.0
1405689233025080586,2435,1405689233025080586,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.317999988794,1.34700000286,6.98600006104,0,0.0,-0.0,-0.0,-0.019098572433,-0.0308947842568,0.999246776104,0,0,0,0,0,794344128.0
1405689233028698879,2436,1405689233028698879,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.317999988794,1.34500002861,6.98600006104,0,0.0,-0.0,-0.0,-0.0188559237868,-0.0308879837394,0.999416172504,0,0,0,0,0,794348672.0
1405689233034990269,2437,1405689233034990269,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.317999988794,1.34500002861,6.98600006104,0,0.0,-0.0,-0.0,-0.0190171841532,-0.0309058595449,0.996979653835,0,0,0,0,0,794355072.0
1405689233038528694,2438,1405689233038528694,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.319000005722,1.34399998188,6.98500013351,0,0.0,-0.0,-0.0,-0.0191411189735,-0.0309468898922,0.994655966759,0,0,0,0,0,794358720.0
1405689233043819268,2439,1405689233043819268,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.319000005722,1.34300005436,6.98400020599,0,0.0,-0.0,-0.0,-0.0192497838289,-0.0310688987374,0.99522870779,0,0,0,0,0,794363776.0
1405689233049263507,2440,1405689233049263507,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.319999992847,1.34200000763,6.98299980164,0,0.0,-0.0,-0.0,-0.0193288810551,-0.0311611238867,0.9955483675,0,0,0,0,0,794368704.0
1405689233054385716,2441,1405689233054385716,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.321000009775,1.3409999609,6.98199987411,0,0.0,-0.0,-0.0,-0.0194254554808,-0.0311917159706,0.995376467705,0,0,0,0,0,794373760.0
1405689233058967665,2442,1405689233058967665,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.321999996901,1.3409999609,6.98099994659,0,0.0,-0.0,-0.0,-0.0194873698056,-0.0311834290624,0.995416760445,0,0,0,0,0,794378752.0
1405689233064111115,2443,1405689233064111115,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.323000013828,1.34200000763,6.98000001907,0,0.0,-0.0,-0.0,-0.0195812750608,-0.0310637615621,0.993021428585,0,0,0,0,0,794383744.0
1405689233077735685,2444,1405689233077735685,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.323000013828,1.34200000763,6.97900009155,0,0.0,-0.0,-0.0,-0.0196320358664,-0.0309146828949,0.99070328474,0,0,0,0,0,794388992.0
1405689233080031083,2445,1405689233080031083,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324000000954,1.34300005436,6.97900009155,0,0.0,-0.0,-0.0,-0.0195313524455,-0.0308418069035,0.991278231144,0,0,0,0,0,794394112.0
1405689233080104102,2446,1405689233080104102,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324999988079,1.34200000763,6.97800016403,0,0.0,-0.0,-0.0,-0.0194020103663,-0.0307862926275,0.991588294506,0,0,0,0,0,794398720.0
1405689233084218221,2447,1405689233084218221,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.326000005007,1.34200000763,6.97800016403,0,0.0,-0.0,-0.0,-0.0192808229476,-0.0307583194226,0.991422533989,0,0,0,0,0,794403712.0
1405689233088558329,2448,1405689233088558329,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324999988079,1.3409999609,6.97700023651,0,0.0,-0.0,-0.0,-0.0191840361804,-0.0307717453688,0.991463303566,0,0,0,0,0,794408704.0
1405689233093839226,2449,1405689233093839226,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324999988079,1.3409999609,6.97599983215,0,0.0,-0.0,-0.0,-0.0191552322358,-0.0308043975383,0.991454362869,0,0,0,0,0,794413760.0
1405689233098821803,2450,1405689233098821803,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324000000954,1.34200000763,6.97499990463,0,0.0,-0.0,-0.0,-0.0191955734044,-0.0308538135141,0.991472899914,0,0,0,0,0,794418688.0
1405689233103848453,2451,1405689233103848453,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324000000954,1.3409999609,6.97399997711,0,0.0,-0.0,-0.0,-0.0192798785865,-0.0309242513031,0.991457760334,0,0,0,0,0,794423744.0
1405689233108388663,2452,1405689233108388663,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324999988079,1.3409999609,6.97300004959,0,0.0,-0.0,-0.0,-0.0193670783192,-0.0310165081173,0.99146091938,0,0,0,0,0,794428736.0
1405689233113848333,2453,1405689233113848333,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324999988079,1.3409999609,6.97300004959,0,0.0,-0.0,-0.0,-0.0194321926683,-0.031110804528,0.991465091705,0,0,0,0,0,794433728.0
1405689233126055021,2454,1405689233126055021,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.326000005007,1.34000003338,6.97200012207,0,0.0,-0.0,-0.0,-0.019473426044,-0.0311714634299,0.991461396217,0,0,0,0,0,794439040.0
1405689233127627544,2455,1405689233127627544,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.326999992132,1.34000003338,6.97200012207,0,0.0,-0.0,-0.0,-0.0194121934474,-0.0312336627394,0.993851304054,0,0,0,0,0,794444160.0
1405689233128600629,2456,1405689233128600629,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.328999996185,1.34000003338,6.97200012207,0,0.0,-0.0,-0.0,-0.0216435212642,-0.0312523581088,0.996239006519,0,0,0,0,0,794448704.0
1405689233133745788,2457,1405689233133745788,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.330000013113,1.3409999609,6.97100019455,0,0.0,-0.0,-0.0,-0.0216172281653,-0.0311025828123,0.99564820528,0,0,0,0,0,794453696.0
1405689233138754726,2458,1405689233138754726,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.330000013113,1.3409999609,6.97100019455,0,0.0,-0.0,-0.0,-0.0187454279512,-0.0285981949419,0.99538308382,0,0,0,0,0,794458752.0
1405689233143763886,2459,1405689233143763886,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.328999996185,1.3409999609,6.96999979019,0,0.0,-0.0,-0.0,-0.018928186968,-0.026209384203,0.995663583279,0,0,0,0,0,794463680.0
1405689233148922988,2460,1405689233148922988,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.32800000906,1.34000003338,6.96999979019,0,0.0,-0.0,-0.0,-0.0217183381319,-0.0290119480342,0.995549559593,0,0,0,0,0,794468736.0
1405689233154596548,2461,1405689233154596548,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.32800000906,1.3409999609,6.96899986267,0,0.0,-0.0,-0.0,-0.0237865615636,-0.031574357301,0.995488524437,0,0,0,0,0,794473728.0
1405689233167180052,2462,1405689233167180052,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.326999992132,1.3409999609,6.96899986267,0,0.0,-0.0,-0.0,-0.0231497548521,-0.0310001969337,0.997881293297,0,0,0,0,0,794480064.0
1405689233167335214,2463,1405689233167335214,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.32800000906,1.34200000763,6.96899986267,0,0.0,-0.0,-0.0,-0.0228264145553,-0.0309165678918,0.997846364975,0,0,0,0,0,794483840.0
1405689233168602172,2464,1405689233168602172,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.32800000906,1.34300005436,6.96899986267,0,0.0,-0.0,-0.0,-0.020933277905,-0.0310924015939,0.992474377155,0,0,0,0,0,794488704.0
1405689233175556688,2465,1405689233175556688,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.328999996185,1.34200000763,6.96799993515,0,0.0,-0.0,-0.0,-0.0187641065568,-0.0334322154522,0.990259766579,0,0,0,0,0,794493952.0
1405689233178818339,2466,1405689233178818339,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.328999996185,1.34200000763,6.96799993515,0,0.0,-0.0,-0.0,-0.0192917492241,-0.0334808379412,0.991345465183,0,0,0,0,0,794498752.0
1405689233194569925,2467,1405689233194569925,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.32800000906,1.3409999609,6.96799993515,0,0.0,-0.0,-0.0,-0.0194010436535,-0.030702739954,0.993963837624,0,0,0,0,0,794504064.0
1405689233194954098,2468,1405689233194954098,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.328999996185,1.34000003338,6.96799993515,0,0.0,-0.0,-0.0,-0.0191648546606,-0.0309671256691,0.996166288853,0,0,0,0,0,794508864.0
1405689233195211427,2469,1405689233195211427,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.328999996185,1.33899998665,6.96799993515,0,0.0,-0.0,-0.0,-0.0192599259317,-0.0313020572066,0.995573759079,0,0,0,0,0,794513984.0
1405689233199424961,2470,1405689233199424961,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.328999996185,1.33899998665,6.96700000763,0,0.0,-0.0,-0.0,-0.019309323281,-0.0309976674616,0.995298087597,0,0,0,0,0,794518848.0
1405689233203761933,2471,1405689233203761933,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.330000013113,1.34000003338,6.96600008011,0,0.0,-0.0,-0.0,-0.0193400364369,-0.0286939386278,0.995572984219,0,0,0,0,0,794523712.0
1405689233208752174,2472,1405689233208752174,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.328999996185,1.34000003338,6.96600008011,0,0.0,-0.0,-0.0,-0.0193772409111,-0.028665734455,0.995512187481,0,0,0,0,0,794528704.0
1405689233213728056,2473,1405689233213728056,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.330000013113,1.3409999609,6.96600008011,0,0.0,-0.0,-0.0,-0.0193900782615,-0.0291723292321,0.9955072999,0,0,0,0,0,794533760.0
1405689233218535040,2474,1405689233218535040,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.328999996185,1.3409999609,6.96500015259,0,0.0,-0.0,-0.0,-0.0193565040827,-0.0265447292477,0.993217051029,0,0,0,0,0,794538752.0
1405689233229421092,2475,1405689233229421092,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.326999992132,1.3409999609,6.96500015259,0,0.0,-0.0,-0.0,-0.0193282607943,-0.0265835877508,0.990888416767,0,0,0,0,0,794544192.0
1405689233230589174,2476,1405689233230589174,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.326999992132,1.34000003338,6.96299982071,0,0.0,-0.0,-0.0,-0.0192015729845,-0.0271330010146,0.991453886032,0,0,0,0,0,794548736.0
1405689233280088974,2477,1405689233280088974,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324999988079,1.34000003338,6.96199989319,0,0.0,-0.0,-0.0,-0.0191079694778,-0.026976576075,0.991766571999,0,0,0,0,0,794554112.0
1405689233286219188,2478,1405689233286219188,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324999988079,1.34000003338,6.96099996567,0,0.0,-0.0,-0.0,-0.0191092155874,-0.0271188914776,0.991597175598,0,0,0,0,0,794559232.0
1405689233286466797,2479,1405689233286466797,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324000000954,1.3409999609,6.96000003815,0,0.0,-0.0,-0.0,-0.0191673766822,-0.0271605979651,0.991642355919,0,0,0,0,0,794564032.0
1405689233286830443,2480,1405689233286830443,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.323000013828,1.3409999609,6.96000003815,0,0.0,-0.0,-0.0,-0.0192579962313,-0.0272594448179,0.991630375385,0,0,0,0,0,794570176.0
1405689233289088397,2481,1405689233289088397,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.321999996901,1.3409999609,6.95900011063,0,0.0,-0.0,-0.0,-0.0192427895963,-0.0273490529507,0.99403834343,0,0,0,0,0,794573760.0
1405689233289382967,2482,1405689233289382967,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.321000009775,1.3409999609,6.95900011063,0,0.0,-0.0,-0.0,-0.0191914364696,-0.0274091213942,0.99635887146,0,0,0,0,0,794578752.0
1405689233290526645,2483,1405689233290526645,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.319999992847,1.3409999609,6.95800018311,0,0.0,-0.0,-0.0,-0.019125353545,-0.0274390038103,0.998160660267,0,0,0,0,0,794583744.0
1405689233291767254,2484,1405689233291767254,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.319000005722,1.34200000763,6.95800018311,0,0.0,-0.0,-0.0,-0.0190345719457,-0.0274453032762,1.00019264221,0,0,0,0,0,794588928.0
1405689233292019320,2485,1405689233292019320,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.319000005722,1.3409999609,6.95699977875,0,0.0,-0.0,-0.0,-0.0190312452614,-0.0273839365691,0.999769508839,0,0,0,0,0,794593728.0
1405689233292394930,2486,1405689233292394930,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.319000005722,1.34000003338,6.95699977875,0,0.0,-0.0,-0.0,-0.0213304068893,-0.0273566115648,0.999472439289,0,0,0,0,0,794598720.0
1405689233306703503,2487,1405689233306703503,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.319000005722,1.3409999609,6.95699977875,0,0.0,-0.0,-0.0,-0.0235727895051,-0.0273437555879,0.999704360962,0,0,0,0,0,794604928.0
1405689233306882214,2488,1405689233306882214,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.319000005722,1.34000003338,6.95599985123,0,0.0,-0.0,-0.0,-0.0207901317626,-0.0295546352863,0.999468505383,0,0,0,0,0,794609088.0
1405689233307617372,2489,1405689233307617372,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.319999992847,1.3409999609,6.95599985123,0,0.0,-0.0,-0.0,-0.020654078573,-0.0317486003041,0.999382793903,0,0,0,0,0,794613696.0
1405689233309899255,2490,1405689233309899255,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.321000009775,1.3409999609,6.95599985123,0,0.0,-0.0,-0.0,-0.0213794782758,-0.0311426315457,0.999404072762,0,0,0,0,0,794618688.0
1405689233312530386,2491,1405689233312530386,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.321999996901,1.34000003338,6.95599985123,0,0.0,-0.0,-0.0,-0.0188448131084,-0.0307742878795,0.999369382858,0,0,0,0,0,794624256.0
1405689233314425542,2492,1405689233314425542,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.323000013828,1.34000003338,6.95499992371,0,0.0,-0.0,-0.0,-0.0212665908039,-0.0309401098639,0.999417960644,0,0,0,0,0,794628800.0
1405689233315369049,2493,1405689233315369049,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.323000013828,1.3409999609,6.95399999619,0,0.0,-0.0,-0.0,-0.0240613166243,-0.0308511797339,0.997088849545,0,0,0,0,0,794633728.0
1405689233319733868,2494,1405689233319733868,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.323000013828,1.34200000763,6.95300006866,0,0.0,-0.0,-0.0,-0.0233476180583,-0.0307895317674,0.994738996029,0,0,0,0,0,794638720.0
1405689233325030962,2495,1405689233325030962,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.323000013828,1.34399998188,6.95200014114,0,0.0,-0.0,-0.0,-0.0230031888932,-0.0285219270736,0.995430111885,0,0,0,0,0,794643776.0
1405689233329006101,2496,1405689233329006101,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324000000954,1.34500002861,6.95200014114,0,0.0,-0.0,-0.0,-0.0230833031237,-0.0263015963137,0.993454515934,0,0,0,0,0,794648768.0
1405689233334034239,2497,1405689233334034239,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324999988079,1.34599995613,6.95200014114,0,0.0,-0.0,-0.0,-0.0230947416276,-0.026880485937,0.99092400074,0,0,0,0,0,794653760.0
1405689233356386183,2498,1405689233356386183,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324999988079,1.34700000286,6.95200014114,0,0.0,-0.0,-0.0,-0.0229756906629,-0.0272602960467,0.991543650627,0,0,0,0,0,794659008.0
1405689233356497564,2499,1405689233356497564,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324999988079,1.34700000286,6.95200014114,0,0.0,-0.0,-0.0,-0.0228650290519,-0.0271406881511,0.991847395897,0,0,0,0,0,794664064.0
1405689233360352570,2500,1405689233360352570,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324999988079,1.34700000286,6.95100021362,0,0.0,-0.0,-0.0,-0.0227869637311,-0.0272325146943,0.994083762169,0,0,0,0,0,794668736.0
1405689233360448049,2501,1405689233360448049,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324000000954,1.34800004959,6.95100021362,0,0.0,-0.0,-0.0,-0.0227338392287,-0.0272541791201,0.996448755264,0,0,0,0,0,794673856.0
1405689233360493908,2502,1405689233360493908,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.323000013828,1.34800004959,6.95100021362,0,0.0,-0.0,-0.0,-0.0228432808071,-0.0272294096649,0.995851099491,0,0,0,0,0,794678720.0
1405689233364174835,2503,1405689233364174835,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.321999996901,1.34899997711,6.94999980927,0,0.0,-0.0,-0.0,-0.0229724496603,-0.0272151865065,0.995566904545,0,0,0,0,0,794683712.0
1405689233370585972,2504,1405689233370585972,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.321000009775,1.35000002384,6.94999980927,0,0.0,-0.0,-0.0,-0.0230411011726,-0.0296393316239,0.998000264168,0,0,0,0,0,794688768.0
1405689233375824841,2505,1405689233375824841,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.321000009775,1.35000002384,6.94899988174,0,0.0,-0.0,-0.0,-0.0231750607491,-0.0319759361446,0.997802019119,0,0,0,0,0,794693760.0
1405689233382325827,2506,1405689233382325827,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.321999996901,1.35000002384,6.94899988174,0,0.0,-0.0,-0.0,-0.0209980048239,-0.0313934423029,0.994865477085,0,0,0,0,0,794698752.0
1405689233384932734,2507,1405689233384932734,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.323000013828,1.35099995136,6.94899988174,0,0.0,-0.0,-0.0,-0.018716044724,-0.0311507154256,0.995087146759,0,0,0,0,0,794703744.0
1405689233394199267,2508,1405689233394199267,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324000000954,1.35000002384,6.94799995422,0,0.0,-0.0,-0.0,-0.0192230660468,-0.0313527621329,0.995585680008,0,0,0,0,0,794708736.0
1405689233397234039,2509,1405689233397234039,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324999988079,1.35199999809,6.9470000267,0,0.0,-0.0,-0.0,-0.0194699093699,-0.0312533639371,0.995377659798,0,0,0,0,0,794713728.0
1405689233415275434,2510,1405689233415275434,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.326000005007,1.35300004482,6.94600009918,0,0.0,-0.0,-0.0,-0.0192492827773,-0.0311415884644,0.995423316956,0,0,0,0,0,794719360.0
1405689233415593961,2511,1405689233415593961,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.326000005007,1.35399997234,6.94600009918,0,0.0,-0.0,-0.0,-0.0215335227549,-0.0309941656888,0.995453596115,0,0,0,0,0,794724480.0
1405689233415995408,2512,1405689233415995408,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.326000005007,1.35500001907,6.94500017166,0,0.0,-0.0,-0.0,-0.0237007588148,-0.0308839268982,0.995535671711,0,0,0,0,0,794730176.0
1405689233416755496,2513,1405689233416755496,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324999988079,1.35500001907,6.94500017166,0,0.0,-0.0,-0.0,-0.0230771247298,-0.0307764858007,0.995505392551,0,0,0,0,0,794733824.0
1405689233420867311,2514,1405689233420867311,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324999988079,1.35500001907,6.94500017166,0,0.0,-0.0,-0.0,-0.0227246563882,-0.0307604670525,0.995497822762,0,0,0,0,0,794738752.0
1405689233424775759,2515,1405689233424775759,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.324000000954,1.35599994659,6.9439997673,0,0.0,-0.0,-0.0,-0.0229148548096,-0.0308468639851,0.995509505272,0,0,0,0,0,794743744.0
