%time,field.header.seq,field.header.stamp,field.header.frame_id,field.batteryPercent,field.state,field.magX,field.magY,field.magZ,field.pressure,field.temp,field.wind_speed,field.wind_angle,field.wind_comp_angle,field.rotX,field.rotY,field.rotZ,field.altd,field.vx,field.vy,field.vz,field.ax,field.ay,field.az,field.motor1,field.motor2,field.motor3,field.motor4,field.tags_count,field.tm
1405448456040678404,1850,1405448456040678404,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.187999993563,1.48399996758,9.08300018311,0,0.0,-0.0,-0.0,-0.0487171150744,0.0532610267401,0.163785815239,0,0,0,0,0,60509772.0
1405448456049183427,1851,1405448456049183427,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.144999995828,1.52100002766,9.06599998474,0,0.0,-0.0,-0.0,0.0111928936094,0.0043915710412,0.187601551414,0,0,0,0,0,60513956.0
1405448456051143620,1852,1405448456051143620,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0230000000447,1.56200003624,9.04599952698,0,0.0,-0.0,-0.0,0.0367838032544,-0.0609953664243,0.126599788666,0,0,0,0,0,60518708.0
1405448456054325186,1853,1405448456054325186,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.279000014067,1.3220000267,9.01000022888,0,0.0,-0.0,-0.0,0.043245203793,-0.0681928470731,0.2078551054,0,0,0,0,0,60523544.0
1405448456059402213,1854,1405448456059402213,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.561999976635,1.02300000191,8.98299980164,0,0.0,-0.0,-0.0,0.065051689744,-0.0175522398204,0.488153278828,0,0,0,0,0,60528636.0
1405448456064229110,1855,1405448456064229110,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.79699999094,0.542999982834,8.94999980927,0,0.0,-0.0,-0.0,-0.00140769430436,-0.00360166560858,0.740680158138,0,0,0,0,0,60533504.0
1405448456069211254,1856,1405448456069211254,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.759000003338,0.182999998331,8.9359998703,0,0.0,-0.0,-0.0,-0.108603514731,-0.054289970547,0.944593250751,0,0,0,0,0,60538592.0
1405448456074167378,1857,1405448456074167378,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.476999998093,0.119000002742,8.95300006866,0,0.0,-0.0,-0.0,-0.15170404315,-0.107250593603,1.13009607792,0,0,0,0,0,60543540.0
1405448456079364706,1858,1405448456079364706,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.232999995351,0.173999994993,8.96199989319,0,0.0,-0.0,-0.0,-0.195397555828,-0.12514154613,1.20004594326,0,0,0,0,0,60548552.0
1405448456084354486,1859,1405448456084354486,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0930000022054,0.504999995232,8.98299980164,0,0.0,-0.0,-0.0,-0.232982054353,-0.0783008337021,1.12888944149,0,0,0,0,0,60553544.0
1405448456089382617,1860,1405448456089382617,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.112000003457,0.67199999094,8.99100017548,0,0.0,-0.0,-0.0,-0.289854377508,-0.0119955521077,1.05640399456,0,0,0,0,0,60558592.0
1405448456098322461,1861,1405448456098322461,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.153999999166,0.818000018597,8.98099994659,0,0.0,-0.0,-0.0,-0.269470751286,-0.0333985984325,1.07924664021,0,0,0,0,0,60563912.0
1405448456099179079,1862,1405448456099179079,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.00899999961257,0.935000002384,8.97900009155,0,0.0,-0.0,-0.0,-0.182976305485,-0.05976305902,1.03685975075,0,0,0,0,0,60568688.0
1405448456104238606,1863,1405448456104238606,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.194999992847,0.893999993801,8.96300029755,0,0.0,-0.0,-0.0,-0.137292385101,0.00721903238446,0.800786674023,0,0,0,0,0,60573496.0
1405448456109356326,1864,1405448456109356326,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.293000012636,0.981999993324,8.93999958038,0,0.0,-0.0,-0.0,-0.0149482879788,0.081380225718,0.52881282568,0,0,0,0,0,60578480.0
1405448456114118279,1865,1405448456114118279,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.259000003338,0.916000008583,8.9139995575,0,0.0,-0.0,-0.0,0.11782168597,0.107718914747,0.337897330523,0,0,0,0,0,60583488.0
1405448456119137561,1866,1405448456119137561,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.0219999998808,0.768000006676,8.86900043488,0,0.0,-0.0,-0.0,0.186999544501,0.0885856300592,0.216272577643,0,0,0,0,0,60588480.0
1405448456125580053,1867,1405448456125580053,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.224000006914,0.707000017166,8.81799983978,0,0.0,-0.0,-0.0,0.187058120966,0.0716675519943,0.25384619832,0,0,0,0,0,60593508.0
1405448456129253618,1868,1405448456129253618,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.312999993563,0.577000021935,8.77499961853,0,0.0,-0.0,-0.0,0.122318267822,-0.0028629694134,0.423147797585,0,0,0,0,0,60598496.0
1405448456134408500,1869,1405448456134408500,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.317999988794,0.546000003815,8.7469997406,0,0.0,-0.0,-0.0,0.1283185184,-0.123373329639,0.611198186874,0,0,0,0,0,60603476.0
1405448456139411405,1870,1405448456139411405,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.229000002146,0.572000026703,8.74600028992,0,0.0,-0.0,-0.0,0.163476988673,-0.137181594968,0.776851296425,0,0,0,0,0,60608480.0
1405448456146893018,1871,1405448456146893018,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.237000003457,0.602999985218,8.76799964905,0,0.0,-0.0,-0.0,0.127000525594,-0.126388832927,0.920871198177,0,0,0,0,0,60613520.0
1405448456149599539,1872,1405448456149599539,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.330000013113,0.763999998569,8.80000019073,0,0.0,-0.0,-0.0,-0.00319498823956,-0.124841369689,1.06880629063,0,0,0,0,0,60618628.0
1405448456154216619,1873,1405448456154216619,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.42199999094,0.912999987602,8.82999992371,0,0.0,-0.0,-0.0,-0.0679171457887,-0.0964310690761,1.13773465157,0,0,0,0,0,60623468.0
1405448456159008738,1874,1405448456159008738,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.504000008106,1.04100000858,8.84899997711,0,0.0,-0.0,-0.0,0.027376415208,-0.10236402601,1.14836215973,0,0,0,0,0,60628440.0
1405448456165431499,1875,1405448456165431499,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.474000006914,1.07099997997,8.85700035095,0,0.0,-0.0,-0.0,0.0493876822293,-0.108551733196,1.21227884293,0,0,0,0,0,60634624.0
1405448456169500520,1876,1405448456169500520,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.381999999285,0.958000004292,8.85099983215,0,0.0,-0.0,-0.0,0.0372316204011,-0.0922606363893,1.28851044178,0,0,0,0,0,60638484.0
1405448456174233439,1877,1405448456174233439,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.29699999094,0.806999981403,8.84000015259,0,0.0,-0.0,-0.0,0.113537229598,-0.0162224061787,1.20735132694,0,0,0,0,0,60643460.0
1405448456179229469,1878,1405448456179229469,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.230000004172,0.65499997139,8.82600021362,0,0.0,-0.0,-0.0,0.0793422982097,0.0786998793483,0.988653898239,0,0,0,0,0,60648440.0
1405448456184305871,1879,1405448456184305871,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.184000000358,0.592000007629,8.81200027466,0,0.0,-0.0,-0.0,-0.0791774317622,0.0924801900983,0.802877128124,0,0,0,0,0,60653440.0
1405448456189437333,1880,1405448456189437333,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.177000001073,0.601999998093,8.80500030518,0,0.0,-0.0,-0.0,-0.102560937405,0.07238034904,0.738696277142,0,0,0,0,0,60658448.0
1405448456194808990,1881,1405448456194808990,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.190999999642,0.616999983788,8.79899978638,0,0.0,-0.0,-0.0,0.00872878357768,0.0307686459273,0.85163718462,0,0,0,0,0,60663440.0
1405448456199517906,1882,1405448456199517906,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.206000000238,0.596000015736,8.79800033569,0,0.0,-0.0,-0.0,0.0120149152353,0.0177624747157,1.03126037121,0,0,0,0,0,60668604.0
1405448456204372288,1883,1405448456204372288,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.219999998808,0.615999996662,8.80200004578,0,0.0,-0.0,-0.0,-0.0546116754413,0.0184024386108,1.07058155537,0,0,0,0,0,60673448.0
1405448456210011455,1884,1405448456210011455,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.208000004292,0.625,8.80500030518,0,0.0,-0.0,-0.0,-0.0578939020634,-0.0252968352288,0.976728618145,0,0,0,0,0,60678676.0
1405448456217788098,1885,1405448456217788098,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.188999995589,0.624000012875,8.81299972534,0,0.0,-0.0,-0.0,-0.0706008896232,-0.040462102741,0.913232088089,0,0,0,0,0,60683900.0
1405448456219315709,1886,1405448456219315709,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.194999992847,0.685000002384,8.81799983978,0,0.0,-0.0,-0.0,-0.0770871192217,-0.0191618166864,0.938398182392,0,0,0,0,0,60688608.0
1405448456224399609,1887,1405448456224399609,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.212999999523,0.703999996185,8.81599998474,0,0.0,-0.0,-0.0,0.000295849633403,-0.0288325082511,1.01867198944,0,0,0,0,0,60693416.0
1405448456229872040,1888,1405448456229872040,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.224000006914,0.675999999046,8.81599998474,0,0.0,-0.0,-0.0,0.0846754908562,-0.0715604349971,1.11046481133,0,0,0,0,0,60698764.0
1405448456234932329,1889,1405448456234932329,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.219999998808,0.662999987602,8.81499958038,0,0.0,-0.0,-0.0,0.0825778841972,-0.0946031585336,1.12842750549,0,0,0,0,0,60703412.0
1405448456239283999,1890,1405448456239283999,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.202000007033,0.643999993801,8.8170003891,0,0.0,-0.0,-0.0,0.0454794876277,-0.0836771726608,1.03644490242,0,0,0,0,0,60708492.0
1405448456244357329,1891,1405448456244357329,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.192000001669,0.638000011444,8.82199954987,0,0.0,-0.0,-0.0,0.0175955016166,-0.0542488396168,0.915662169456,0,0,0,0,0,60713424.0
1405448456249387350,1892,1405448456249387350,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.195999994874,0.671000003815,8.82499980927,0,0.0,-0.0,-0.0,-0.0150918653235,-0.0167893525213,0.8815279603,0,0,0,0,0,60718520.0
1405448456254554038,1893,1405448456254554038,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.212999999523,0.689999997616,8.82800006866,0,0.0,-0.0,-0.0,-0.00456501124427,0.00225671427324,0.951041281223,0,0,0,0,0,60723496.0
1405448456259194561,1894,1405448456259194561,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.219999998808,0.671000003815,8.82499980927,0,0.0,-0.0,-0.0,0.0340854525566,-0.0123151559383,1.03445291519,0,0,0,0,0,60728424.0
1405448456270844226,1895,1405448456270844226,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.201000005007,0.657000005245,8.82199954987,0,0.0,-0.0,-0.0,0.0275827869773,-0.0410110577941,1.06523811817,0,0,0,0,0,60733648.0
1405448456272402359,1896,1405448456272402359,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.179000005126,0.634000003338,8.82299995422,0,0.0,-0.0,-0.0,-0.00887243449688,-0.0504782125354,1.0440967083,0,0,0,0,0,60738376.0
1405448456274290627,1897,1405448456274290627,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.167999997735,0.616999983788,8.82100009918,0,0.0,-0.0,-0.0,-0.0179385878146,-0.0199142955244,0.991756618023,0,0,0,0,0,60743544.0
1405448456279680740,1898,1405448456279680740,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.162000000477,0.629999995232,8.82299995422,0,0.0,-0.0,-0.0,-0.00658594118431,0.0046441401355,0.957566916943,0,0,0,0,0,60748508.0
1405448456284278168,1899,1405448456284278168,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.178000003099,0.626999974251,8.82499980927,0,0.0,-0.0,-0.0,0.00701894285157,-0.0023451843299,0.967441141605,0,0,0,0,0,60753396.0
1405448456290557517,1900,1405448456290557517,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.182999998331,0.632000029087,8.82100009918,0,0.0,-0.0,-0.0,0.0220010988414,-0.0268602333963,1.0015963316,0,0,0,0,0,60759640.0
1405448456294042338,1901,1405448456294042338,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.179000005126,0.643000006676,8.82600021362,0,0.0,-0.0,-0.0,0.0119525436312,-0.0494256280363,1.02374446392,0,0,0,0,0,60763376.0
1405448456299298303,1902,1405448456299298303,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.184000000358,0.630999982357,8.82600021362,0,0.0,-0.0,-0.0,0.000214786050492,-0.0389868766069,1.00587177277,0,0,0,0,0,60768432.0
1405448456305195326,1903,1405448456305195326,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.170000001788,0.634999990463,8.82499980927,0,0.0,-0.0,-0.0,0.00604066206142,-0.0234846267849,0.982340872288,0,0,0,0,0,60773912.0
1405448456309281230,1904,1405448456309281230,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.170000001788,0.634999990463,8.82900047302,0,0.0,-0.0,-0.0,0.00965260062367,-0.0219749119133,0.975587248802,0,0,0,0,0,60778364.0
1405448456325232164,1905,1405448456325232164,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.175999999046,0.616999983788,8.82299995422,0,0.0,-0.0,-0.0,0.0133926132694,-0.0210097134113,0.988591790199,0,0,0,0,0,60783592.0
1405448456325862316,1906,1405448456325862316,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.168999999762,0.632000029087,8.82499980927,0,0.0,-0.0,-0.0,0.0121428491548,-0.0317242853343,1.00807714462,0,0,0,0,0,60788336.0
1405448456326525118,1907,1405448456326525118,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.173999994993,0.620999991894,8.82800006866,0,0.0,-0.0,-0.0,0.00634404458106,-0.0385507270694,1.00687909126,0,0,0,0,0,60793352.0
1405448456330340517,1908,1405448456330340517,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.171000003815,0.621999979019,8.82600021362,0,0.0,-0.0,-0.0,0.00594077864662,-0.0326817110181,0.999157190323,0,0,0,0,0,60798692.0
1405448456334243524,1909,1405448456334243524,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.165000006557,0.632000029087,8.82999992371,0,0.0,-0.0,-0.0,0.00952112581581,-0.0216625295579,0.983957827091,0,0,0,0,0,60803340.0
1405448456339274837,1910,1405448456339274837,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.171000003815,0.612999975681,8.82999992371,0,0.0,-0.0,-0.0,0.0149563616142,-0.0173160340637,0.985190749168,0,0,0,0,0,60808368.0
1405448456344167568,1911,1405448456344167568,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.166999995708,0.624000012875,8.82900047302,0,0.0,-0.0,-0.0,0.0110434778035,-0.0305733159184,0.999947547913,0,0,0,0,0,60813336.0
1405448456349237771,1912,1405448456349237771,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.158000007272,0.615999996662,8.83199977875,0,0.0,-0.0,-0.0,-0.00198308425024,-0.0326034575701,1.00066101551,0,0,0,0,0,60818372.0
1405448456355086229,1913,1405448456355086229,ardrone_base_link,75.0,0,0,0,0,0,0,0.0,0.0,0.0,0.16099999845,0.614000022411,8.83100032806,0,0.0,-0.0,-0.0,0.00190724793356,-0.0272361915559,1.00568544865,0,0,0,0,0,60823392.0
1405448456359109747,1914,1405448456359109747,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.163000002503,0.623000025749,8.83100032806,0,0.0,-0.0,-0.0,0.0130976876244,-0.0229352843016,0.996430873871,0,0,0,0,0,60828328.0
1405448456375729784,1915,1405448456375729784,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.159999996424,0.60900002718,8.83300018311,0,0.0,-0.0,-0.0,0.00900852959603,-0.0209887865931,0.987983822823,0,0,0,0,0,60833628.0
1405448456376338590,1916,1405448456376338590,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.165999993682,0.616999983788,8.83399963379,0,0.0,-0.0,-0.0,0.0123145049438,-0.0313830897212,0.99291908741,0,0,0,0,0,60838316.0
1405448456380735498,1917,1405448456380735498,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.155000001192,0.612999975681,8.83399963379,0,0.0,-0.0,-0.0,0.0138124357909,-0.0362092368305,0.995368540287,0,0,0,0,0,60843308.0
1405448456381984325,1918,1405448456381984325,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.144999995828,0.605000019073,8.8360004425,0,0.0,-0.0,-0.0,0.00608134455979,-0.0345751717687,1.00194442272,0,0,0,0,0,60848416.0
1405448456385489902,1919,1405448456385489902,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.152999997139,0.612999975681,8.83800029755,0,0.0,-0.0,-0.0,0.0117103680968,-0.0254948977381,0.999462008476,0,0,0,0,0,60853704.0
1405448456389103262,1920,1405448456389103262,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.150999993086,0.60799998045,8.83500003815,0,0.0,-0.0,-0.0,0.0152637464926,-0.0211553480476,0.99575728178,0,0,0,0,0,60858308.0
1405448456394107730,1921,1405448456394107730,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.156000003219,0.60799998045,8.83699989319,0,0.0,-0.0,-0.0,0.0110732009634,-0.0324622057378,0.996671795845,0,0,0,0,0,60863280.0
1405448456399318002,1922,1405448456399318002,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.159999996424,0.612999975681,8.83800029755,0,0.0,-0.0,-0.0,0.00864491425455,-0.0344388559461,0.991863489151,0,0,0,0,0,60868344.0
1405448456404101898,1923,1405448456404101898,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.15000000596,0.60799998045,8.8360004425,0,0.0,-0.0,-0.0,0.00689724460244,-0.0344860255718,0.991941392422,0,0,0,0,0,60873328.0
1405448456409219213,1924,1405448456409219213,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.145999997854,0.603999972343,8.84099960327,0,0.0,-0.0,-0.0,0.00968842022121,-0.0351272746921,0.992936789989,0,0,0,0,0,60878308.0
1405448456415198531,1925,1405448456415198531,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.144999995828,0.605000019073,8.84000015259,0,0.0,-0.0,-0.0,0.0122488774359,-0.0277354698628,0.987968742847,0,0,0,0,0,60884596.0
1405448456419083729,1926,1405448456419083729,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.135000005364,0.601999998093,8.84000015259,0,0.0,-0.0,-0.0,0.00920257717371,-0.0306604243815,0.992974340916,0,0,0,0,0,60888308.0
1405448456424005838,1927,1405448456424005838,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.136999994516,0.601999998093,8.84099960327,0,0.0,-0.0,-0.0,0.00909704249352,-0.0296055562794,0.998673856258,0,0,0,0,0,60893304.0
1405448456429026667,1928,1405448456429026667,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.133000001311,0.602999985218,8.84000015259,0,0.0,-0.0,-0.0,0.0118803652003,-0.0233724247664,0.997281968594,0,0,0,0,0,60898296.0
1405448456440645731,1929,1405448456440645731,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.131999999285,0.601000010967,8.84000015259,0,0.0,-0.0,-0.0,0.0134844081476,-0.0284480862319,0.994094967842,0,0,0,0,0,60903368.0
1405448456446925371,1930,1405448456446925371,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.134000003338,0.59500002861,8.84000015259,0,0.0,-0.0,-0.0,0.0128111494705,-0.0309220347553,0.991910636425,0,0,0,0,0,60908624.0
1405448456447477337,1931,1405448456447477337,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.127000004053,0.596000015736,8.84300041199,0,0.0,-0.0,-0.0,0.0126480655745,-0.031862013042,0.994816184044,0,0,0,0,0,60913616.0
1405448456448927085,1932,1405448456448927085,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.128999993205,0.59500002861,8.84300041199,0,0.0,-0.0,-0.0,0.0107317240909,-0.0320954211056,0.997523844242,0,0,0,0,0,60918272.0
1405448456454002689,1933,1405448456454002689,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.12800000608,0.589999973774,8.84300041199,0,0.0,-0.0,-0.0,0.0108558861539,-0.0249696448445,0.994650065899,0,0,0,0,0,60923304.0
1405448456459227828,1934,1405448456459227828,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.127000004053,0.597000002861,8.84300041199,0,0.0,-0.0,-0.0,0.0135424444452,-0.0303499791771,0.994211792946,0,0,0,0,0,60928268.0
1405448456464170507,1935,1405448456464170507,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.130999997258,0.59399998188,8.84099960327,0,0.0,-0.0,-0.0,0.0109463585541,-0.0343776680529,0.994759976864,0,0,0,0,0,60933260.0
1405448456469218848,1936,1405448456469218848,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.12800000608,0.587999999523,8.84200000763,0,0.0,-0.0,-0.0,0.0129529284313,-0.0282469410449,0.992383480072,0,0,0,0,0,60938272.0
1405448456474153808,1937,1405448456474153808,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.12800000608,0.597999989986,8.84300041199,0,0.0,-0.0,-0.0,0.0115017201751,-0.0310774594545,0.994786798954,0,0,0,0,0,60943248.0
1405448456478880098,1938,1405448456478880098,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.127000004053,0.583999991417,8.84300041199,0,0.0,-0.0,-0.0,0.00843855552375,-0.0298284515738,0.990609884262,0,0,0,0,0,60948256.0
1405448456484145169,1939,1405448456484145169,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.120999999344,0.588999986649,8.84399986267,0,0.0,-0.0,-0.0,0.013993466273,-0.0288308933377,0.989869356155,0,0,0,0,0,60953240.0
1405448456497390944,1940,1405448456497390944,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.119999997318,0.588999986649,8.84700012207,0,0.0,-0.0,-0.0,0.0118526769802,-0.0296503156424,0.993656933308,0,0,0,0,0,60958408.0
1405448456499118566,1941,1405448456499118566,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.122000001371,0.578999996185,8.84399986267,0,0.0,-0.0,-0.0,0.0107725216076,-0.0266952849925,0.995558798313,0,0,0,0,0,60963472.0
1405448456499211652,1942,1405448456499211652,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.115000002086,0.591000020504,8.84500026703,0,0.0,-0.0,-0.0,0.0117298876867,-0.0312873013318,1.00208175182,0,0,0,0,0,60968284.0
1405448456503935866,1943,1405448456503935866,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.123000003397,0.578999996185,8.84700012207,0,0.0,-0.0,-0.0,0.0155930686742,-0.0286826044321,0.994369566441,0,0,0,0,0,60973248.0
1405448456508822410,1944,1405448456508822410,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.119999997318,0.582000017166,8.84099960327,0,0.0,-0.0,-0.0,0.0199929699302,-0.0294160917401,0.990562260151,0,0,0,0,0,60978232.0
1405448456514183956,1945,1405448456514183956,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.111000001431,0.583000004292,8.84799957275,0,0.0,-0.0,-0.0,0.0118424920365,-0.0351741015911,0.992830574512,0,0,0,0,0,60983224.0
1405448456519174370,1946,1405448456519174370,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.118000000715,0.572000026703,8.84500026703,0,0.0,-0.0,-0.0,0.0184178352356,-0.0295838583261,0.99016970396,0,0,0,0,0,60988240.0
1405448456524140511,1947,1405448456524140511,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.105999998748,0.575999975204,8.84399986267,0,0.0,-0.0,-0.0,0.0207023937255,-0.0271730795503,0.99991184473,0,0,0,0,0,60993216.0
1405448456529005527,1948,1405448456529005527,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.104999996722,0.569000005722,8.85099983215,0,0.0,-0.0,-0.0,0.0111414715648,-0.0286146234721,0.990783691406,0,0,0,0,0,60998272.0
1405448456552006864,1949,1405448456552006864,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.108999997377,0.565999984741,8.84300041199,0,0.0,-0.0,-0.0,0.0165229011327,-0.0329829342663,0.985901355743,0,0,0,0,0,61003304.0
1405448456552476384,1950,1405448456552476384,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.097999997437,0.572000026703,8.84599971771,0,0.0,-0.0,-0.0,0.0179676432163,-0.0330499969423,0.996295154095,0,0,0,0,0,61009388.0
1405448456553081372,1951,1405448456553081372,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.104999996722,0.560000002384,8.84799957275,0,0.0,-0.0,-0.0,0.0139210149646,-0.0271263811737,0.990967512131,0,0,0,0,0,61013568.0
1405448456553607719,1952,1405448456553607719,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.101999998093,0.563000023365,8.84300041199,0,0.0,-0.0,-0.0,0.0123115060851,-0.0278346668929,0.994425237179,0,0,0,0,0,61018192.0
1405448456554230693,1953,1405448456554230693,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0900000035763,0.561999976635,8.84799957275,0,0.0,-0.0,-0.0,0.0125862751156,-0.0334351211786,0.995730638504,0,0,0,0,0,61023208.0
