%time,field.header.seq,field.header.stamp,field.header.frame_id,field.batteryPercent,field.state,field.magX,field.magY,field.magZ,field.pressure,field.temp,field.wind_speed,field.wind_angle,field.wind_comp_angle,field.rotX,field.rotY,field.rotZ,field.altd,field.vx,field.vy,field.vz,field.ax,field.ay,field.az,field.motor1,field.motor2,field.motor3,field.motor4,field.tags_count,field.tm
1405689356649385045,15137,1405689356649385045,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.64400005341,7.10400009155,92.1240005493,222,0.0,-0.0,-0.0,-0.122816324234,0.118049226701,0.995732724667,0,0,0,0,0,917959488.0
1405689356650409953,15138,1405689356650409953,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.57899999619,7.09999990463,92.0429992676,222,0.0,-0.0,-0.0,-0.127723798156,0.113507397473,0.999920725822,0,0,0,0,0,917964160.0
1405689356653971432,15139,1405689356653971432,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.51399993896,7.09999990463,91.9629974365,222,0.0,-0.0,-0.0,-0.12970007956,0.10946508497,1.00116527081,0,0,0,0,0,917969152.0
1405689356658940507,15140,1405689356658940507,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.45100021362,7.10599994659,91.8809967041,319,0.0,-0.0,-0.0,-0.131223842502,0.105525605381,1.00029850006,0,0,0,0,0,917974144.0
1405689356663709755,15141,1405689356663709755,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.39200019836,7.117000103,91.7990036011,319,0.0,-0.0,-0.0,-0.13312381506,0.101157478988,0.997573137283,0,0,0,0,0,917979200.0
1405689356715296843,15142,1405689356715296843,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.96000003815,7.40999984741,90.8079986572,365,0.0,-0.0,-0.0,-0.0986554548144,0.0548900663853,0.966775417328,0,0,0,0,0,918029120.0
1405689356719674401,15143,1405689356719674401,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.93400001526,7.44500017166,90.6849975586,365,0.0,-0.0,-0.0,-0.0983087420464,0.0514680854976,0.966038823128,0,0,0,0,0,918034176.0
1405689356725734296,15144,1405689356725734296,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.90999984741,7.48299980164,90.5569992065,365,0.0,-0.0,-0.0,-0.0975403860211,0.0454392805696,0.967764258385,0,0,0,0,0,918039168.0
1405689356729097900,15145,1405689356729097900,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.88800001144,7.52400016785,90.4260025024,365,0.0,-0.0,-0.0,-0.0999279618263,0.0394020453095,0.970013797283,0,0,0,0,0,918044160.0
1405689356734176754,15146,1405689356734176754,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.86800003052,7.56599998474,90.2910003662,365,0.0,-0.0,-0.0,-0.0992159992456,0.0383236370981,0.971678555012,0,0,0,0,0,918049152.0
1405689356739076537,15147,1405689356739076537,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.85099983215,7.61000013351,90.1529998779,221,0.0,-0.0,-0.0,-0.0975235775113,0.0390875041485,0.973714530468,0,0,0,0,0,918054144.0
1405689356743937466,15148,1405689356743937466,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.83699989319,7.65399980545,90.0120010376,221,0.0,-0.0,-0.0,-0.0981735661626,0.0410714894533,0.975791811943,0,0,0,0,0,918059136.0
1405689356749151512,15149,1405689356749151512,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.82800006866,7.69999980927,89.8700027466,221,0.0,-0.0,-0.0,-0.0979815274477,0.0453552156687,0.97800463438,0,0,0,0,0,918064192.0
1405689356754086017,15150,1405689356754086017,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.82399988174,7.74599981308,89.7249984741,221,0.0,-0.0,-0.0,-0.0996087566018,0.0471553653479,0.975333929062,0,0,0,0,0,918069184.0
1405689356758708903,15151,1405689356758708903,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.82100009918,7.79600000381,89.5780029297,221,0.0,-0.0,-0.0,-0.10363637656,0.0464958809316,0.972691178322,0,0,0,0,0,918074176.0
1405689356770482980,15152,1405689356770482980,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.82100009918,7.84600019455,89.4300003052,221,0.0,-0.0,-0.0,-0.104756549001,0.0489116199315,0.971225619316,0,0,0,0,0,918079424.0
1405689356771646345,15153,1405689356771646345,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.82100009918,7.89400005341,89.2799987793,221,0.0,-0.0,-0.0,-0.105814494193,0.0538390576839,0.969378530979,0,0,0,0,0,918084352.0
1405689356776758828,15154,1405689356776758828,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.8220000267,7.94099998474,89.1279983521,221,0.0,-0.0,-0.0,-0.109973311424,0.0579475313425,0.970098853111,0,0,0,0,0,918089152.0
1405689356779685559,15155,1405689356779685559,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.82499980927,7.98500013351,88.9769973755,352,0.0,-0.0,-0.0,-0.114187963307,0.061890270561,0.968303799629,0,0,0,0,0,918094144.0
1405689356784477660,15156,1405689356784477660,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.82899999619,8.02600002289,88.8249969482,352,0.0,-0.0,-0.0,-0.120443165302,0.0660321936011,0.968498289585,0,0,0,0,0,918099328.0
1405689356789525110,15157,1405689356789525110,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.83400011063,8.0640001297,88.6750030518,352,0.0,-0.0,-0.0,-0.127044573426,0.0679112523794,0.971691310406,0,0,0,0,0,918104192.0
1405689356843889413,15158,1405689356843889413,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.89900016785,8.23099994659,87.6839981079,369,0.0,-0.0,-0.0,-0.14777803421,0.0725351274014,0.992177903652,0,0,0,0,0,918142656.0
1405689356845071140,15159,1405689356845071140,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.90399980545,8.24600028992,87.5540008545,369,0.0,-0.0,-0.0,-0.152111470699,0.0708339735866,0.993797063828,0,0,0,0,0,918144320.0
1405689356846337507,15160,1405689356846337507,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.90999984741,8.26099967957,87.4280014038,369,0.0,-0.0,-0.0,-0.157882302999,0.0666680037975,0.995907604694,0,0,0,0,0,918149376.0
1405689356847723518,15161,1405689356847723518,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.91499996185,8.27400016785,87.3040008545,369,0.0,-0.0,-0.0,-0.163573637605,0.0627470314503,0.997777044773,0,0,0,0,0,918154240.0
1405689356849179676,15162,1405689356849179676,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.92100000381,8.28600025177,87.1819992065,369,0.0,-0.0,-0.0,-0.168461635709,0.0593998581171,0.999721229076,0,0,0,0,0,918159232.0
1405689356850300827,15163,1405689356850300827,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.92700004578,8.29699993134,87.0640029907,369,0.0,-0.0,-0.0,-0.173538297415,0.0558484569192,1.00165176392,0,0,0,0,0,918164224.0
1405689356857064974,15164,1405689356857064974,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.93300008774,8.30700016022,86.9469985962,369,0.0,-0.0,-0.0,-0.17850227654,0.0545698031783,1.0036867857,0,0,0,0,0,918169152.0
1405689356859583693,15165,1405689356859583693,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.93800020218,8.31299972534,86.8320007324,350,0.0,-0.0,-0.0,-0.181287825108,0.0530441962183,1.00568306446,0,0,0,0,0,918174208.0
1405689356874271200,15166,1405689356874271200,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.94199991226,8.31499958038,86.71900177,350,0.0,-0.0,-0.0,-0.18193423748,0.0531661659479,1.00768446922,0,0,0,0,0,918179584.0
1405689356875649270,15167,1405689356875649270,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.9470000267,8.31299972534,86.6070022583,350,0.0,-0.0,-0.0,-0.185654953122,0.0556158907712,1.00750410557,0,0,0,0,0,918184192.0
1405689356880826887,15168,1405689356880826887,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.95200014114,8.30700016022,86.4970016479,350,0.0,-0.0,-0.0,-0.187610208988,0.0574005842209,1.00727713108,0,0,0,0,0,918189184.0
1405689356881885556,15169,1405689356881885556,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.95900011063,8.29500007629,86.3880004883,350,0.0,-0.0,-0.0,-0.186811834574,0.0612607300282,1.00763368607,0,0,0,0,0,918194176.0
1405689356884550640,15170,1405689356884550640,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.96700000763,8.27999973297,86.28099823,350,0.0,-0.0,-0.0,-0.187182128429,0.0629955381155,1.0076571703,0,0,0,0,0,918199424.0
1405689356889917325,15171,1405689356889917325,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.97700023651,8.25899982452,86.1750030518,350,0.0,-0.0,-0.0,-0.190259218216,0.0642454400659,1.0077944994,0,0,0,0,0,918204160.0
1405689356894048236,15172,1405689356894048236,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,5.98799991608,8.23400020599,86.0719985962,350,0.0,-0.0,-0.0,-0.193201228976,0.0685908868909,1.00803315639,0,0,0,0,0,918209216.0
1405689356898949098,15173,1405689356898949098,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.00099992752,8.20499992371,85.9710006714,219,0.0,-0.0,-0.0,-0.19325864315,0.0725066065788,1.01060426235,0,0,0,0,0,918214208.0
1405689356904113197,15174,1405689356904113197,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.01700019836,8.17199993134,85.8730010986,219,0.0,-0.0,-0.0,-0.195878952742,0.073637843132,1.01304447651,0,0,0,0,0,918219200.0
1405689356908966812,15175,1405689356908966812,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.03700017929,8.13899993896,85.7779998779,219,0.0,-0.0,-0.0,-0.198874428868,0.0750201046467,1.01257407665,0,0,0,0,0,918224256.0
1405689356917676216,15176,1405689356917676216,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.06199979782,8.10299968719,85.6859970093,219,0.0,-0.0,-0.0,-0.198425337672,0.0790801122785,1.01484072208,0,0,0,0,0,918229568.0
1405689356958003399,15177,1405689356958003399,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.38999986649,7.79500007629,85.0650024414,220,0.0,-0.0,-0.0,-0.189389437437,0.110707245767,1.02123522758,0,0,0,0,0,918273088.0
1405689356959677556,15178,1405689356959677556,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.43200016022,7.757999897,85.0009994507,220,0.0,-0.0,-0.0,-0.18445520103,0.110265597701,1.01931726933,0,0,0,0,0,918274624.0
1405689356963978846,15179,1405689356963978846,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.47200012207,7.72200012207,84.93800354,220,0.0,-0.0,-0.0,-0.179842114449,0.108568906784,1.01465713978,0,0,0,0,0,918279168.0
1405689356969113197,15180,1405689356969113197,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.507999897,7.6890001297,84.8759994507,220,0.0,-0.0,-0.0,-0.175949186087,0.103040382266,1.00996887684,0,0,0,0,0,918284160.0
1405689356974592076,15181,1405689356974592076,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.54099988937,7.65899991989,84.8150024414,220,0.0,-0.0,-0.0,-0.174174889922,0.098199531436,1.00585651398,0,0,0,0,0,918289280.0
1405689356990380912,15182,1405689356990380912,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.57100009918,7.63100004196,84.7549972534,265,0.0,-0.0,-0.0,-0.172418415546,0.0966367349029,1.00166618824,0,0,0,0,0,918294720.0
1405689356990967508,15183,1405689356990967508,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.59999990463,7.60900020599,84.6949996948,265,0.0,-0.0,-0.0,-0.167819783092,0.0946404933929,0.997474551201,0,0,0,0,0,918299328.0
1405689356991617986,15184,1405689356991617986,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.62599992752,7.59299993515,84.6350021362,265,0.0,-0.0,-0.0,-0.165806442499,0.0920368805528,0.993280231953,0,0,0,0,0,918304320.0
1405689356994040130,15185,1405689356994040130,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.65299987793,7.58500003815,84.5729980469,265,0.0,-0.0,-0.0,-0.164121866226,0.0893303602934,0.989140808582,0,0,0,0,0,918309184.0
1405689356998793228,15186,1405689356998793228,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.6810002327,7.58799982071,84.5110015869,265,0.0,-0.0,-0.0,-0.161685079336,0.0863150730729,0.982583761215,0,0,0,0,0,918314176.0
1405689357004180381,15187,1405689357004180381,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.71199989319,7.59999990463,84.4469985962,265,0.0,-0.0,-0.0,-0.159262821078,0.0828425809741,0.97847288847,0,0,0,0,0,918319168.0
1405689357009555850,15188,1405689357009555850,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.74399995804,7.62200021744,84.3809967041,265,0.0,-0.0,-0.0,-0.15175178647,0.0811861082911,0.977238595486,0,0,0,0,0,918324224.0
1405689357014240119,15189,1405689357014240119,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.77500009537,7.64799976349,84.31199646,265,0.0,-0.0,-0.0,-0.141850277781,0.0791213586926,0.975131332874,0,0,0,0,0,918329216.0
1405689357019214148,15190,1405689357019214148,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.8029999733,7.67899990082,84.2399978638,334,0.0,-0.0,-0.0,-0.135086491704,0.0737761333585,0.975110054016,0,0,0,0,0,918334208.0
1405689357024262609,15191,1405689357024262609,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.82600021362,7.71099996567,84.1630020142,334,0.0,-0.0,-0.0,-0.125924840569,0.0708175748587,0.975255727768,0,0,0,0,0,918339200.0
1405689357034467996,15192,1405689357034467996,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.84600019455,7.74399995804,84.0839996338,334,0.0,-0.0,-0.0,-0.114110812545,0.0706650838256,0.974883556366,0,0,0,0,0,918344192.0
1405689357036325878,15193,1405689357036325878,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.86100006104,7.77899980545,84.0009994507,334,0.0,-0.0,-0.0,-0.105905964971,0.0700141713023,0.974793851376,0,0,0,0,0,918349184.0
1405689357039166551,15194,1405689357039166551,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.87400007248,7.8140001297,83.9150009155,334,0.0,-0.0,-0.0,-0.0985051319003,0.0718966349959,0.977085351944,0,0,0,0,0,918354176.0
1405689357077519909,15195,1405689357077519909,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.89200019836,8.21500015259,83.2379989624,358,0.0,-0.0,-0.0,-0.121109031141,0.105886630714,0.977939724922,0,0,0,0,0,918392768.0
1405689357079103915,15196,1405689357079103915,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.88899993896,8.30599975586,83.1289978027,358,0.0,-0.0,-0.0,-0.130162224174,0.109637528658,0.981244087219,0,0,0,0,0,918394624.0
1405689357084128208,15197,1405689357084128208,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.88700008392,8.40600013733,83.0179977417,358,0.0,-0.0,-0.0,-0.13856112957,0.113160394132,0.98138231039,0,0,0,0,0,918399168.0
1405689357088909722,15198,1405689357088909722,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.88399982452,8.51599979401,82.90599823,358,0.0,-0.0,-0.0,-0.146735936403,0.116304822266,0.981273233891,0,0,0,0,0,918404160.0
1405689357093798050,15199,1405689357093798050,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.882999897,8.63199996948,82.7910003662,358,0.0,-0.0,-0.0,-0.150111630559,0.119314283133,0.981769859791,0,0,0,0,0,918409216.0
1405689357099128427,15200,1405689357099128427,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.88199996948,8.75399971008,82.6760025024,405,0.0,-0.0,-0.0,-0.151261642575,0.124514952302,0.982051134109,0,0,0,0,0,918414144.0
1405689357104160227,15201,1405689357104160227,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.88199996948,8.87899971008,82.5589981079,405,0.0,-0.0,-0.0,-0.151484057307,0.129636690021,0.982368767262,0,0,0,0,0,918419136.0
1405689357108899916,15202,1405689357108899916,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.88100004196,9.00599956512,82.4410018921,405,0.0,-0.0,-0.0,-0.150046378374,0.129734203219,0.982339441776,0,0,0,0,0,918424192.0
1405689357114047996,15203,1405689357114047996,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.87900018692,9.13199996948,82.3229980469,405,0.0,-0.0,-0.0,-0.149630874395,0.127948135138,0.982274353504,0,0,0,0,0,918429184.0
1405689357118980928,15204,1405689357118980928,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.87699985504,9.25699996948,82.2050018311,405,0.0,-0.0,-0.0,-0.147696658969,0.129666388035,0.98229765892,0,0,0,0,0,918434176.0
1405689357127492822,15205,1405689357127492822,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.87300014496,9.37899971008,82.0869979858,405,0.0,-0.0,-0.0,-0.143934041262,0.131653994322,0.982260048389,0,0,0,0,0,918439488.0
1405689357130084422,15206,1405689357130084422,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.86800003052,9.49800014496,81.9710006714,405,0.0,-0.0,-0.0,-0.141294300556,0.130875393748,0.984504938126,0,0,0,0,0,918444352.0
1405689357134347609,15207,1405689357134347609,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.86100006104,9.61100006104,81.8550033569,405,0.0,-0.0,-0.0,-0.141642943025,0.130589738488,0.986765742302,0,0,0,0,0,918449152.0
1405689357139061367,15208,1405689357139061367,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.85300016403,9.71899986267,81.7409973145,1307,0.0,-0.0,-0.0,-0.142238080502,0.128775283694,0.986022293568,0,0,0,0,0,918454208.0
1405689357148083359,15209,1405689357148083359,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.84399986267,9.81999969482,81.6279983521,1307,0.0,-0.0,-0.0,-0.140226796269,0.124685689807,0.985392391682,0,0,0,0,0,918459136.0
1405689357149318062,15210,1405689357149318062,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.83799982071,9.91600036621,81.5179977417,1307,0.0,-0.0,-0.0,-0.140692397952,0.123522870243,0.985441148281,0,0,0,0,0,918464128.0
1405689357154628727,15211,1405689357154628727,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.83300018311,10.0080003738,81.4100036621,1307,0.0,-0.0,-0.0,-0.143694013357,0.122469514608,0.987746715546,0,0,0,0,0,918469184.0
1405689357159502496,15212,1405689357159502496,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.82899999619,10.0970001221,81.3030014038,1307,0.0,-0.0,-0.0,-0.148147135973,0.118380539119,0.98756891489,0,0,0,0,0,918474176.0
1405689357164354464,15213,1405689357164354464,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.82800006866,10.1840000153,81.1959991455,1307,0.0,-0.0,-0.0,-0.152108818293,0.116783052683,0.982223689556,0,0,0,0,0,918479232.0
1405689357208087720,15214,1405689357208087720,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.82700014114,10.8030004501,80.3359985352,264,0.0,-0.0,-0.0,-0.199658602476,0.116646304727,0.981160700321,0,0,0,0,0,918523264.0
1405689357208991472,15215,1405689357208991472,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.82600021362,10.8660001755,80.2289962769,264,0.0,-0.0,-0.0,-0.204380214214,0.120269738138,0.986174881458,0,0,0,0,0,918524352.0
1405689357213926079,15216,1405689357213926079,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.82100009918,10.9230003357,80.1240005493,264,0.0,-0.0,-0.0,-0.207793742418,0.122265413404,0.988085925579,0,0,0,0,0,918529216.0
1405689357219202999,15217,1405689357219202999,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.81199979782,10.9750003815,80.0210037231,328,0.0,-0.0,-0.0,-0.209086820483,0.122073255479,0.989577114582,0,0,0,0,0,918534208.0
1405689357223979923,15218,1405689357223979923,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.79899978638,11.0200004578,79.9199981689,328,0.0,-0.0,-0.0,-0.211184099317,0.124826081097,0.991921901703,0,0,0,0,0,918539264.0
1405689357228976548,15219,1405689357228976548,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.78200006485,11.0579996109,79.8219985962,328,0.0,-0.0,-0.0,-0.211520761251,0.127984344959,0.991571784019,0,0,0,0,0,918544192.0
1405689357233947509,15220,1405689357233947509,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.76200008392,11.0900001526,79.7279968262,328,0.0,-0.0,-0.0,-0.20961599052,0.128368765116,0.991152703762,0,0,0,0,0,918549184.0
1405689357238991153,15221,1405689357238991153,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.74100017548,11.1169996262,79.6370010376,328,0.0,-0.0,-0.0,-0.20834711194,0.129182398319,0.991265773773,0,0,0,0,0,918554176.0
1405689357249803012,15222,1405689357249803012,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.71999979019,11.138999939,79.5500030518,328,0.0,-0.0,-0.0,-0.209590137005,0.130462318659,0.991249382496,0,0,0,0,0,918559168.0
1405689357250608761,15223,1405689357250608761,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.69999980927,11.1579999924,79.4670028687,328,0.0,-0.0,-0.0,-0.208286419511,0.129188716412,0.991130053997,0,0,0,0,0,918564160.0
1405689357254159598,15224,1405689357254159598,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.6810002327,11.1730003357,79.3870010376,328,0.0,-0.0,-0.0,-0.206352204084,0.125415176153,0.990849912167,0,0,0,0,0,918569216.0
1405689357259148170,15225,1405689357259148170,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.66099977493,11.1840000153,79.3109970093,323,0.0,-0.0,-0.0,-0.209460958838,0.121660493314,0.990754783154,0,0,0,0,0,918574208.0
1405689357264028937,15226,1405689357264028937,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.64200019836,11.1920003891,79.2379989624,323,0.0,-0.0,-0.0,-0.211953952909,0.117786131799,0.988259017467,0,0,0,0,0,918579200.0
1405689357268762612,15227,1405689357268762612,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.62300014496,11.1969995499,79.1689987183,323,0.0,-0.0,-0.0,-0.21100333333,0.113354831934,0.983339071274,0,0,0,0,0,918584192.0
1405689357274042222,15228,1405689357274042222,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.60400009155,11.1999998093,79.1029968262,323,0.0,-0.0,-0.0,-0.210296496749,0.108600728214,0.979027807713,0,0,0,0,0,918589184.0
1405689357279022976,15229,1405689357279022976,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.58699989319,11.2019996643,79.0390014648,323,0.0,-0.0,-0.0,-0.207560330629,0.106004595757,0.975081205368,0,0,0,0,0,918594176.0
1405689357283889313,15230,1405689357283889313,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.57100009918,11.2019996643,78.9779968262,323,0.0,-0.0,-0.0,-0.204709157348,0.103405892849,0.9709597826,0,0,0,0,0,918599232.0
1405689357289705122,15231,1405689357289705122,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.5560002327,11.2019996643,78.9189987183,323,0.0,-0.0,-0.0,-0.202411055565,0.0980716198683,0.969153046608,0,0,0,0,0,918604608.0
1405689357327661756,15232,1405689357327661756,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.44199991226,11.1479997635,78.5889968872,325,0.0,-0.0,-0.0,-0.186101689935,0.0776620060205,0.979932188988,0,0,0,0,0,918642688.0
1405689357328803610,15233,1405689357328803610,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.42600011826,11.1319999695,78.5550003052,325,0.0,-0.0,-0.0,-0.18581455946,0.0744263455272,0.983778297901,0,0,0,0,0,918644224.0
1405689357334197016,15234,1405689357334197016,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.41300010681,11.1129999161,78.5230026245,325,0.0,-0.0,-0.0,-0.185826539993,0.0709836781025,0.987539827824,0,0,0,0,0,918649216.0
1405689357339710296,15235,1405689357339710296,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.40299987793,11.0920000076,78.4929962158,222,0.0,-0.0,-0.0,-0.183773815632,0.0675169527531,0.988884925842,0,0,0,0,0,918654208.0
1405689357344064644,15236,1405689357344064644,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.39699983597,11.0690002441,78.4649963379,222,0.0,-0.0,-0.0,-0.181909114122,0.0661365836859,0.987987935543,0,0,0,0,0,918659200.0
1405689357355867805,15237,1405689357355867805,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.39699983597,11.045999527,78.4359970093,222,0.0,-0.0,-0.0,-0.185214176774,0.066702619195,0.985519349575,0,0,0,0,0,918664576.0
1405689357356426718,15238,1405689357356426718,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.40100002289,11.0249996185,78.40599823,222,0.0,-0.0,-0.0,-0.188211292028,0.0663280189037,0.983379244804,0,0,0,0,0,918669248.0
1405689357359195450,15239,1405689357359195450,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.40999984741,11.0059995651,78.375,222,0.0,-0.0,-0.0,-0.187894359231,0.063075967133,0.981405138969,0,0,0,0,0,918674176.0
1405689357364170671,15240,1405689357364170671,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.42399978638,10.9910001755,78.3420028687,222,0.0,-0.0,-0.0,-0.187922284007,0.0621624700725,0.976988613605,0,0,0,0,0,918679232.0
1405689357368913862,15241,1405689357368913862,ardrone_base_link,38.0,0,0,0,0,0,0,0.0,0.0,0.0,6.44099998474,10.9779996872,78.3059997559,222,0.0,-0.0,-0.0,-0.190397784114,0.0614819973707,0.972755670547,0,0,0,0,0,918684160.0
