%time,field.header.seq,field.header.stamp,field.header.frame_id,field.batteryPercent,field.state,field.magX,field.magY,field.magZ,field.pressure,field.temp,field.wind_speed,field.wind_angle,field.wind_comp_angle,field.rotX,field.rotY,field.rotZ,field.altd,field.vx,field.vy,field.vz,field.ax,field.ay,field.az,field.motor1,field.motor2,field.motor3,field.motor4,field.tags_count,field.tm
1405448104082272727,282,1405448104082272727,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.252999991179,-2.70399999619,-7.56799983978,0,0.0,-0.0,-0.0,0.0143206166103,-0.0268135536462,0.996220290661,0,0,0,0,0,78450512.0
1405448104083611540,283,1405448104083611540,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.252000004053,-2.70499992371,-7.5689997673,0,0.0,-0.0,-0.0,0.0148053392768,-0.0267191156745,0.994086027145,0,0,0,0,0,78455568.0
1405448104085185072,284,1405448104085185072,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.252000004053,-2.70499992371,-7.57000017166,0,0.0,-0.0,-0.0,0.0151056507602,-0.0266870204359,0.994615316391,0,0,0,0,0,78460488.0
1405448104086234276,285,1405448104086234276,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.252000004053,-2.70499992371,-7.57100009918,0,0.0,-0.0,-0.0,0.017252786085,-0.0266696605831,0.994900166988,0,0,0,0,0,78465496.0
1405448104087312852,286,1405448104087312852,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.250999987125,-2.70499992371,-7.5720000267,0,0.0,-0.0,-0.0,0.0172490552068,-0.0266592185944,0.994698703289,0,0,0,0,0,78470480.0
1405448104088950959,287,1405448104088950959,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.25,-2.70499992371,-7.57299995422,0,0.0,-0.0,-0.0,0.0167652182281,-0.0266729611903,0.994772434235,0,0,0,0,0,78475416.0
1405448104090122646,288,1405448104090122646,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.248999997973,-2.70700001717,-7.57399988174,0,0.0,-0.0,-0.0,0.019359793514,-0.0266589187086,0.994704842567,0,0,0,0,0,78480464.0
1405448104091487917,289,1405448104091487917,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.247999995947,-2.70799994469,-7.57499980927,0,0.0,-0.0,-0.0,0.0192948840559,-0.0266742836684,0.994718253613,0,0,0,0,0,78485408.0
1405448104092670649,290,1405448104092670649,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.247999995947,-2.70900011063,-7.57600021362,0,0.0,-0.0,-0.0,0.0188844073564,-0.0243881866336,0.994827151299,0,0,0,0,0,78490984.0
1405448104182997102,291,1405448104182997102,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.24699999392,-2.71000003815,-7.57700014114,0,0.0,-0.0,-0.0,0.0167951658368,-0.0244568306953,0.994874000549,0,0,0,0,0,78495584.0
1405448104184307146,292,1405448104184307146,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.24699999392,-2.70900011063,-7.57700014114,0,0.0,-0.0,-0.0,0.014363151975,-0.0272760223597,0.99480009079,0,0,0,0,0,78500448.0
1405448104185486170,293,1405448104185486170,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.24699999392,-2.70900011063,-7.57800006866,0,0.0,-0.0,-0.0,0.0149192633107,-0.0269785709679,0.994795680046,0,0,0,0,0,78505408.0
1405448104186806966,294,1405448104186806966,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.246000006795,-2.70900011063,-7.57899999619,0,0.0,-0.0,-0.0,0.0151460915804,-0.0265253391117,0.994812011719,0,0,0,0,0,78510448.0
1405448104188124497,295,1405448104188124497,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.246000006795,-2.70900011063,-7.57999992371,0,0.0,-0.0,-0.0,0.014979747124,-0.0267739966512,0.994805932045,0,0,0,0,0,78515424.0
1405448104189454513,296,1405448104189454513,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.245000004768,-2.71000003815,-7.58099985123,0,0.0,-0.0,-0.0,0.0151083786041,-0.0244820807129,0.994913578033,0,0,0,0,0,78520464.0
1405448104190830560,297,1405448104190830560,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.246000006795,-2.70900011063,-7.58199977875,0,0.0,-0.0,-0.0,0.0151866013184,-0.0223122742027,0.995017826557,0,0,0,0,0,78525376.0
1405448104232835430,298,1405448104232835430,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.246000006795,-2.71000003815,-7.58300018311,0,0.0,-0.0,-0.0,0.0151769239455,-0.0251656360924,0.994885742664,0,0,0,0,0,78530400.0
1405448104234352380,299,1405448104234352380,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.244000002742,-2.70900011063,-7.58400011063,0,0.0,-0.0,-0.0,0.0151158832014,-0.0277119483799,0.994766652584,0,0,0,0,0,78535336.0
1405448104235730853,300,1405448104235730853,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.244000002742,-2.70900011063,-7.58500003815,0,0.0,-0.0,-0.0,0.0151333780959,-0.0269531887025,0.994800627232,0,0,0,0,0,78540376.0
1405448104236901749,301,1405448104236901749,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.243000000715,-2.71000003815,-7.58599996567,0,0.0,-0.0,-0.0,0.0174937136471,-0.0243315193802,0.994866490364,0,0,0,0,0,78545472.0
1405448104238317333,302,1405448104238317333,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.243000000715,-2.71099996567,-7.58699989319,0,0.0,-0.0,-0.0,0.0174845717847,-0.022212004289,0.994964659214,0,0,0,0,0,78550376.0
1405448104239513009,303,1405448104239513009,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.244000002742,-2.71199989319,-7.58799982071,0,0.0,-0.0,-0.0,0.0146469632164,-0.022758455947,0.995004475117,0,0,0,0,0,78555336.0
1405448104241130729,304,1405448104241130729,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.245000004768,-2.71199989319,-7.58900022507,0,0.0,-0.0,-0.0,0.0148824015632,-0.0230188891292,0.994984924793,0,0,0,0,0,78560352.0
1405448104242227673,305,1405448104242227673,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.246000006795,-2.71300005913,-7.59000015259,0,0.0,-0.0,-0.0,0.0175973605365,-0.0227958206087,0.994929492474,0,0,0,0,0,78565304.0
1405448104243361607,306,1405448104243361607,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.246000006795,-2.71399998665,-7.59100008011,0,0.0,-0.0,-0.0,0.0172885395586,-0.0228806976229,0.99493265152,0,0,0,0,0,78572128.0
1405448104244731232,307,1405448104244731232,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.246000006795,-2.71399998665,-7.59200000763,0,0.0,-0.0,-0.0,0.016791716218,-0.0229266323149,0.994943857193,0,0,0,0,0,78575288.0
1405448104280276483,308,1405448104280276483,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.245000004768,-2.71600008011,-7.59299993515,0,0.0,-0.0,-0.0,0.0192207079381,-0.0252768732607,0.994779288769,0,0,0,0,0,78580320.0
1405448104281544075,309,1405448104281544075,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.244000002742,-2.71700000763,-7.59399986267,0,0.0,-0.0,-0.0,0.019102262333,-0.0275619048625,0.994677245617,0,0,0,0,0,78585336.0
1405448104283187165,310,1405448104283187165,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.243000000715,-2.71799993515,-7.59499979019,0,0.0,-0.0,-0.0,0.0186236444861,-0.0269997660071,0.994715332985,0,0,0,0,0,78590320.0
1405448104284364252,311,1405448104284364252,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.243000000715,-2.71900010109,-7.59600019455,0,0.0,-0.0,-0.0,0.0188768077642,-0.0266504026949,0.994723856449,0,0,0,0,0,78595432.0
1405448104285578409,312,1405448104285578409,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.243000000715,-2.72000002861,-7.59700012207,0,0.0,-0.0,-0.0,0.0188430603594,-0.026730986312,0.994717776775,0,0,0,0,0,78600312.0
1405448104290718129,313,1405448104290718129,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.241999998689,-2.72099995613,-7.59700012207,0,0.0,-0.0,-0.0,0.0189075917006,-0.0266192778945,0.99471950531,0,0,0,0,0,78605248.0
1405448104435894419,314,1405448104435894419,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.238999992609,-2.72699999809,-7.60799980164,0,0.0,-0.0,-0.0,0.0192300863564,-0.0245877578855,0.998768150806,0,0,0,0,0,78660640.0
1405448104436874506,315,1405448104436874506,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.239999994636,-2.72699999809,-7.60799980164,0,0.0,-0.0,-0.0,0.0192599836737,-0.0223583132029,1.00127482414,0,0,0,0,0,78665296.0
1405448104439069413,316,1405448104439069413,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.240999996662,-2.72799992561,-7.60900020599,0,0.0,-0.0,-0.0,0.0191795211285,-0.0252534374595,1.0034815073,0,0,0,0,0,78670192.0
1405448104440866118,317,1405448104440866118,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.240999996662,-2.72900009155,-7.61000013351,0,0.0,-0.0,-0.0,0.0168008301407,-0.0255547333509,1.00292408466,0,0,0,0,0,78675112.0
1405448104441983033,318,1405448104441983033,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.240999996662,-2.72900009155,-7.61000013351,0,0.0,-0.0,-0.0,0.014609974809,-0.0226554628462,1.00281250477,0,0,0,0,0,78680176.0
1405448104443333491,319,1405448104443333491,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.241999998689,-2.72900009155,-7.61100006104,0,0.0,-0.0,-0.0,0.0128943473101,-0.0230577532202,1.00300621986,0,0,0,0,0,78685128.0
1405448104444719471,320,1405448104444719471,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.241999998689,-2.72799992561,-7.61199998856,0,0.0,-0.0,-0.0,0.013242777437,-0.0235350672156,1.00293266773,0,0,0,0,0,78690128.0
1405448104445902481,321,1405448104445902481,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.243000000715,-2.72799992561,-7.61299991608,0,0.0,-0.0,-0.0,0.0158149693161,-0.0232286825776,1.00050222874,0,0,0,0,0,78696360.0
1405448104447557565,322,1405448104447557565,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.245000004768,-2.72799992561,-7.61299991608,0,0.0,-0.0,-0.0,0.015447748825,-0.0254532601684,0.99804598093,0,0,0,0,0,78700144.0
1405448104448619836,323,1405448104448619836,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.245000004768,-2.72699999809,-7.6139998436,0,0.0,-0.0,-0.0,0.0149717014283,-0.0276460181922,0.99855697155,0,0,0,0,0,78705056.0
1405448104449791628,324,1405448104449791628,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.245000004768,-2.72600007057,-7.61499977112,0,0.0,-0.0,-0.0,0.0152666540816,-0.027094271034,0.998880445957,0,0,0,0,0,78710152.0
1405448104451228945,325,1405448104451228945,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.246000006795,-2.72600007057,-7.61600017548,0,0.0,-0.0,-0.0,0.0151794599369,-0.0267209094018,0.996334552765,0,0,0,0,0,78715064.0
1405448104452455997,326,1405448104452455997,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.245000004768,-2.72499990463,-7.617000103,0,0.0,-0.0,-0.0,0.0151896737516,-0.0268496647477,0.994039356709,0,0,0,0,0,78720112.0
1405448104453731302,327,1405448104453731302,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.244000002742,-2.72499990463,-7.61800003052,0,0.0,-0.0,-0.0,0.0175431855023,-0.0268146395683,0.994566440582,0,0,0,0,0,78725024.0
1405448104455399660,328,1405448104455399660,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.244000002742,-2.72600007057,-7.61899995804,0,0.0,-0.0,-0.0,0.0198547039181,-0.0267728678882,0.994839727879,0,0,0,0,0,78730104.0
1405448104457968642,329,1405448104457968642,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.243000000715,-2.72600007057,-7.61999988556,0,0.0,-0.0,-0.0,0.019290426746,-0.0266881622374,0.994670033455,0,0,0,0,0,78735048.0
1405448104459252039,330,1405448104459252039,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.243000000715,-2.72699999809,-7.62099981308,0,0.0,-0.0,-0.0,0.0189571082592,-0.0266095492989,0.994722783566,0,0,0,0,0,78740160.0
1405448104465499140,331,1405448104465499140,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.243000000715,-2.72799992561,-7.62200021744,0,0.0,-0.0,-0.0,0.0191096663475,-0.0242101307958,0.994819700718,0,0,0,0,0,78745008.0
1405448104466503808,332,1405448104466503808,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.241999998689,-2.72900009155,-7.62300014496,0,0.0,-0.0,-0.0,0.0190259572119,-0.021893363446,0.994940042496,0,0,0,0,0,78750072.0
1405448104469655715,333,1405448104469655715,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.243000000715,-2.73000001907,-7.62400007248,0,0.0,-0.0,-0.0,0.0189188458025,-0.0224388632923,0.994899809361,0,0,0,0,0,78755000.0
1405448104471962878,334,1405448104471962878,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.243000000715,-2.73099994659,-7.625,0,0.0,-0.0,-0.0,0.0188893787563,-0.0228181611747,0.99727845192,0,0,0,0,0,78760392.0
1405448104473123156,335,1405448104473123156,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.243000000715,-2.73099994659,-7.62599992752,0,0.0,-0.0,-0.0,0.0188351441175,-0.0227038040757,0.997235178947,0,0,0,0,0,78765056.0
1405448104475433346,336,1405448104475433346,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.245000004768,-2.73099994659,-7.62699985504,0,0.0,-0.0,-0.0,0.0186894070357,-0.0227362271398,0.994305729866,0,0,0,0,0,78770304.0
1405448104476367772,337,1405448104476367772,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.246000006795,-2.73099994659,-7.62799978256,0,0.0,-0.0,-0.0,0.0187101308256,-0.0228171385825,0.994589865208,0,0,0,0,0,78774968.0
1405448104478666583,338,1405448104478666583,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.24699999392,-2.73099994659,-7.62799978256,0,0.0,-0.0,-0.0,0.0187489856035,-0.0252389181405,0.994958758354,0,0,0,0,0,78780360.0
1405448104479725655,339,1405448104479725655,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.246000006795,-2.73200011253,-7.62900018692,0,0.0,-0.0,-0.0,0.0188107546419,-0.0275647137314,0.994641125202,0,0,0,0,0,78785584.0
1405448104481013002,340,1405448104481013002,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.246000006795,-2.73300004005,-7.62900018692,0,0.0,-0.0,-0.0,0.0213239267468,-0.0247601009905,0.994775891304,0,0,0,0,0,78790440.0
1405448104615730358,341,1405448104615730358,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.246000006795,-2.7349998951,-7.63000011444,0,0.0,-0.0,-0.0,0.0237453877926,-0.0222369395196,0.99481356144,0,0,0,0,0,78794976.0
1405448104616923277,342,1405448104616923277,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.246000006795,-2.73699998856,-7.63100004196,0,0.0,-0.0,-0.0,0.0232010707259,-0.0229568369687,0.99482524395,0,0,0,0,0,78800040.0
1405448104649232368,343,1405448104649232368,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.246000006795,-2.74099993706,-7.63500022888,0,0.0,-0.0,-0.0,0.0189633946866,-0.0227590110153,0.994892418385,0,0,0,0,0,78821200.0
1405448104650414040,344,1405448104650414040,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.245000004768,-2.742000103,-7.6360001564,0,0.0,-0.0,-0.0,0.0188129227608,-0.0227794535458,0.997285723686,0,0,0,0,0,78825232.0
1405448104657316845,345,1405448104657316845,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.245000004768,-2.74300003052,-7.63700008392,0,0.0,-0.0,-0.0,0.0189422722906,-0.0227923989296,0.999620437622,0,0,0,0,0,78830312.0
1405448104684813427,346,1405448104684813427,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.245000004768,-2.74300003052,-7.63800001144,0,0.0,-0.0,-0.0,0.016717934981,-0.0228686966002,1.00147211552,0,0,0,0,0,78834920.0
1405448104686207132,347,1405448104686207132,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.246000006795,-2.74300003052,-7.63899993896,0,0.0,-0.0,-0.0,0.0145492972806,-0.0252639520913,1.00344479084,0,0,0,0,0,78839936.0
1405448104687585733,348,1405448104687585733,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.245000004768,-2.74399995804,-7.63999986649,0,0.0,-0.0,-0.0,0.0151825957,-0.0275873523206,1.00529658794,0,0,0,0,0,78845120.0
1405448104690017451,349,1405448104690017451,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.244000002742,-2.74300003052,-7.64099979401,0,0.0,-0.0,-0.0,0.015534455888,-0.027072172612,1.0049110651,0,0,0,0,0,78849912.0
1405448104691091631,350,1405448104691091631,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.244000002742,-2.74300003052,-7.64200019836,0,0.0,-0.0,-0.0,0.0153286643326,-0.0267952531576,1.00218403339,0,0,0,0,0,78854880.0
1405448104692457116,351,1405448104692457116,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.241999998689,-2.74300003052,-7.64300012589,0,0.0,-0.0,-0.0,0.0154111087322,-0.0270575862378,1.00239598751,0,0,0,0,0,78859880.0
1405448104694988735,352,1405448104694988735,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.241999998689,-2.74300003052,-7.64400005341,0,0.0,-0.0,-0.0,0.015372114256,-0.0270264036953,1.0005095005,0,0,0,0,0,78864928.0
1405448104696238732,353,1405448104696238732,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.243000000715,-2.74300003052,-7.64499998093,0,0.0,-0.0,-0.0,0.0153325041756,-0.0269794203341,0.997939705849,0,0,0,0,0,78869856.0
1405448104697580807,354,1405448104697580807,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.244000002742,-2.74300003052,-7.64599990845,0,0.0,-0.0,-0.0,0.0153690520674,-0.0269613564014,0.998594224453,0,0,0,0,0,78874848.0
1405448104839294013,355,1405448104839294013,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.241999998689,-2.74399995804,-7.65299987793,0,0.0,-0.0,-0.0,0.015074685216,-0.026875955984,0.996547400951,0,0,0,0,0,78914800.0
1405448104840638259,356,1405448104840638259,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.240999996662,-2.74499988556,-7.65399980545,0,0.0,-0.0,-0.0,0.0149402227253,-0.0266373287886,0.993919491768,0,0,0,0,0,78920280.0
1405448105004102362,357,1405448105004102362,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.240999996662,-2.7460000515,-7.65899991989,0,0.0,-0.0,-0.0,0.0151252271608,-0.0224449820817,0.994988024235,0,0,0,0,0,78945960.0
1405448105005098415,358,1405448105005098415,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.239999994636,-2.7460000515,-7.65999984741,0,0.0,-0.0,-0.0,0.0152359334752,-0.0229768548161,0.997378587723,0,0,0,0,0,78949760.0
1405448105007640919,359,1405448105007640919,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.239999994636,-2.7460000515,-7.66099977493,0,0.0,-0.0,-0.0,0.015350587666,-0.0230462029576,0.999702334404,0,0,0,0,0,78954744.0
1405448105008443168,360,1405448105008443168,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.238999992609,-2.74499988556,-7.66200017929,0,0.0,-0.0,-0.0,0.0131415864453,-0.0232742000371,1.00155985355,0,0,0,0,0,78959808.0
1405448105009835809,361,1405448105009835809,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.238000005484,-2.74399995804,-7.66300010681,0,0.0,-0.0,-0.0,0.0132456133142,-0.025634046644,1.00348246098,0,0,0,0,0,78964736.0
1405448105011249922,362,1405448105011249922,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.237000003457,-2.74399995804,-7.66400003433,0,0.0,-0.0,-0.0,0.015942716971,-0.0277261212468,1.00049996376,0,0,0,0,0,78969792.0
1405448105012631658,363,1405448105012631658,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.236000001431,-2.74399995804,-7.66499996185,0,0.0,-0.0,-0.0,0.0157072823495,-0.0270507521927,1.00023782253,0,0,0,0,0,78974720.0
1405448105013826923,364,1405448105013826923,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.236000001431,-2.74399995804,-7.66599988937,0,0.0,-0.0,-0.0,0.0152978366241,-0.0267027430236,1.00097727776,0,0,0,0,0,78979696.0
1405448105016322782,365,1405448105016322782,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.236000001431,-2.74399995804,-7.66699981689,0,0.0,-0.0,-0.0,0.0153952362016,-0.02675101161,0.998284399509,0,0,0,0,0,78984688.0
1405448105018889168,366,1405448105018889168,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.236000001431,-2.74399995804,-7.66800022125,0,0.0,-0.0,-0.0,0.0153245031834,-0.0267234705389,0.998425364494,0,0,0,0,0,78989848.0
1405448105020184867,367,1405448105020184867,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.234999999404,-2.74399995804,-7.66900014877,0,0.0,-0.0,-0.0,0.0153335267678,-0.0268188882619,0.998923659325,0,0,0,0,0,78995008.0
1405448105021391220,368,1405448105021391220,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.232999995351,-2.74399995804,-7.66900014877,0,0.0,-0.0,-0.0,0.0152511224151,-0.0269018672407,0.998712003231,0,0,0,0,0,79000040.0
1405448105023078361,369,1405448105023078361,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.232999995351,-2.74300003052,-7.67000007629,0,0.0,-0.0,-0.0,0.0152232339606,-0.0270114224404,0.998784005642,0,0,0,0,0,79004640.0
1405448105024264841,370,1405448105024264841,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.231999993324,-2.74300003052,-7.67100000381,0,0.0,-0.0,-0.0,0.0151848271489,-0.0270456764847,0.998736858368,0,0,0,0,0,79009616.0
1405448105025718559,371,1405448105025718559,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.231999993324,-2.74300003052,-7.67199993134,0,0.0,-0.0,-0.0,0.0151626579463,-0.0270130112767,0.998776197433,0,0,0,0,0,79015168.0
1405448105027190492,372,1405448105027190492,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.231000006199,-2.74300003052,-7.67299985886,0,0.0,-0.0,-0.0,0.0151751153171,-0.0269444007427,0.998761296272,0,0,0,0,0,79019616.0
1405448105028535831,373,1405448105028535831,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.230000004172,-2.74300003052,-7.67399978638,0,0.0,-0.0,-0.0,0.0151977520436,-0.0268697291613,0.998756408691,0,0,0,0,0,79024920.0
1405448105029876050,374,1405448105029876050,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.229000002146,-2.74300003052,-7.67399978638,0,0.0,-0.0,-0.0,0.0152231184766,-0.0268206689507,0.998765945435,0,0,0,0,0,79029664.0
1405448105031098798,375,1405448105031098798,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.229000002146,-2.742000103,-7.67500019073,0,0.0,-0.0,-0.0,0.0152432294562,-0.0267980769277,0.998760342598,0,0,0,0,0,79034600.0
1405448105032479505,376,1405448105032479505,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.228000000119,-2.742000103,-7.67600011826,0,0.0,-0.0,-0.0,0.0152554735541,-0.0267923343927,0.998761057854,0,0,0,0,0,79039568.0
1405448105033613968,377,1405448105033613968,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.226999998093,-2.74099993706,-7.67700004578,0,0.0,-0.0,-0.0,0.0152606684715,-0.0267985835671,0.998762249947,0,0,0,0,0,79044592.0
1405448105034836445,378,1405448105034836445,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.225999996066,-2.74000000954,-7.6779999733,0,0.0,-0.0,-0.0,0.0152613064274,-0.0268123261631,0.998761534691,0,0,0,0,0,79049592.0
1405448105037679305,379,1405448105037679305,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.22499999404,-2.73799991608,-7.67899990082,0,0.0,-0.0,-0.0,0.0153215425089,-0.0245267488062,0.998867988586,0,0,0,0,0,79054544.0
1405448105038897474,380,1405448105038897474,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.225999996066,-2.73699998856,-7.67999982834,0,0.0,-0.0,-0.0,0.0153134074062,-0.0222203005105,0.996584057808,0,0,0,0,0,79059536.0
1405448105040044792,381,1405448105040044792,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.225999996066,-2.73699998856,-7.6810002327,0,0.0,-0.0,-0.0,0.0175678078085,-0.0226950179785,0.99417001009,0,0,0,0,0,79064560.0
1405448105044637446,382,1405448105044637446,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.22499999404,-2.73799991608,-7.68200016022,0,0.0,-0.0,-0.0,0.0198967270553,-0.0229846667498,0.994694173336,0,0,0,0,0,79071328.0
1405448105045749098,383,1405448105045749098,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.22499999404,-2.73900008202,-7.68300008774,0,0.0,-0.0,-0.0,0.0193911921233,-0.0228525772691,0.99502158165,0,0,0,0,0,79074520.0
1405448105047147759,384,1405448105047147759,ardrone_base_link,79.0,2,0,0,0,0,0,0.0,0.0,0.0,0.22499999404,-2.73900008202,-7.68400001526,0,0.0,-0.0,-0.0,0.0213846508414,-0.0228767190129,0.994803845882,0,0,0,0,0,79079584.0
